R1,R2,R3
6.483300e+00,1.283300e+01,6.350500e+00
9.348600e+00,1.516100e+01,6.711900e+00
6.141200e+00,7.315200e+00,3.507700e+00
8.915100e+00,1.195000e+01,7.841700e+00
2.142300e+00,8.859800e+00,7.521700e+00
8.684100e+00,1.067900e+01,5.178200e+00
7.805600e+00,1.110500e+01,4.164500e+00
6.235600e+00,8.259500e+00,2.101200e+00
8.303100e+00,1.194000e+01,5.167400e+00
1.607200e+00,8.413500e+00,6.845400e+00
9.142500e+00,1.457800e+01,5.699300e+00
1.901500e+00,9.790100e+00,7.909900e+00
7.365500e+00,1.404300e+01,6.682000e+00
4.010700e+00,1.142100e+01,7.605900e+00
4.932100e+00,1.088500e+01,9.678400e+00
5.213600e+00,8.586000e+00,4.939400e+00
8.971400e+00,1.423900e+01,9.363000e+00
7.170500e+00,1.223000e+01,6.764500e+00
7.111100e+00,1.291300e+01,6.694300e+00
2.901800e+00,6.302600e+00,3.464600e+00
2.164600e+00,1.034400e+01,9.265800e+00
6.221300e+00,1.291400e+01,6.706700e+00
2.569200e+00,9.882900e+00,7.449700e+00
8.545500e+00,1.152000e+01,2.974800e+00
3.591800e+00,1.277300e+01,9.586500e+00
1.763900e+00,6.968800e+00,5.896900e+00
5.084800e+00,7.543900e+00,4.424500e+00
7.984000e+00,1.286800e+01,6.136000e+00
6.830200e+00,8.070000e+00,2.561500e+00
6.017300e+00,1.121400e+01,6.544500e+00
6.790600e+00,1.335500e+01,6.925300e+00
9.827000e+00,1.239100e+01,7.328500e+00
2.672200e+00,6.264400e+00,3.844700e+00
6.803600e+00,9.966000e+00,6.956400e+00
5.956500e+00,1.167700e+01,6.583200e+00
7.882100e+00,1.558500e+01,7.931200e+00
7.764800e+00,8.826300e+00,1.613100e+00
3.130400e+00,9.483900e+00,6.848700e+00
3.204100e+00,9.086900e+00,6.483800e+00
8.539400e+00,1.162900e+01,4.656300e+00
6.950500e+00,1.126000e+01,4.742400e+00
4.535600e+00,1.097900e+01,6.841400e+00
3.424800e+00,8.570500e+00,7.273500e+00
8.521400e+00,1.143500e+01,3.085800e+00
4.155900e+00,5.783900e+00,1.711000e+00
3.921200e+00,9.224400e+00,7.833700e+00
2.044600e+00,5.752000e+00,3.709900e+00
3.391800e+00,1.313300e+01,9.740900e+00
2.441900e+00,7.786300e+00,5.421100e+00
4.117300e+00,6.311000e+00,2.529600e+00
7.746000e+00,1.237700e+01,8.916900e+00
2.513000e+00,4.426600e+00,2.488800e+00
3.311900e+00,6.701100e+00,4.907700e+00
7.843200e+00,1.136500e+01,6.797500e+00
9.559400e+00,1.517000e+01,5.926600e+00
5.722200e+00,1.418700e+01,8.477200e+00
9.301600e+00,1.018300e+01,1.625400e+00
8.630000e+00,1.060300e+01,2.339800e+00
2.484200e+00,4.168500e+00,2.815800e+00
3.090800e+00,7.865800e+00,4.864400e+00
9.398900e+00,1.235600e+01,2.962700e+00
7.657000e+00,9.141500e+00,4.017000e+00
9.799200e+00,1.856600e+01,8.821600e+00
9.839600e+00,1.189700e+01,2.795000e+00
9.732600e+00,1.425400e+01,4.804100e+00
5.806900e+00,1.047200e+01,6.212600e+00
7.709200e+00,1.420500e+01,9.120900e+00
2.020500e+00,7.124400e+00,5.104200e+00
5.976800e+00,7.187500e+00,3.485800e+00
3.181000e+00,1.109000e+01,8.089900e+00
4.820700e+00,1.180100e+01,7.038800e+00
3.135600e+00,7.824700e+00,5.399500e+00
4.680800e+00,1.332900e+01,9.932000e+00
9.411800e+00,1.212500e+01,2.713400e+00
3.491000e+00,8.395900e+00,5.074800e+00
2.580000e+00,1.023400e+01,9.222000e+00
2.501100e+00,4.113000e+00,2.086200e+00
1.660500e+00,8.772600e+00,7.113200e+00
7.694000e+00,1.250800e+01,6.569300e+00
7.184400e+00,8.325300e+00,1.554800e+00
6.267100e+00,9.797700e+00,7.293800e+00
3.319400e+00,1.199200e+01,8.672800e+00
4.160500e+00,6.611700e+00,2.774400e+00
3.977300e+00,6.822200e+00,3.657200e+00
5.764200e+00,1.019200e+01,7.637800e+00
6.479300e+00,1.205400e+01,7.722800e+00
5.270900e+00,1.325900e+01,8.319500e+00
3.587500e+00,8.176800e+00,4.746800e+00
3.657100e+00,1.174900e+01,8.138700e+00
6.487800e+00,1.195500e+01,5.469900e+00
4.814300e+00,1.175300e+01,7.609600e+00
6.740800e+00,8.490100e+00,2.054400e+00
3.629800e+00,1.086100e+01,7.394800e+00
8.718200e+00,1.378100e+01,5.062900e+00
7.209300e+00,1.347400e+01,8.052500e+00
7.202900e+00,1.029700e+01,7.031900e+00
3.753700e+00,8.629200e+00,6.571800e+00
9.046400e+00,1.321600e+01,4.403600e+00
8.304700e+00,9.454700e+00,2.804100e+00
2.465700e+00,4.182200e+00,2.549900e+00
1.612000e+00,1.044700e+01,9.374800e+00
2.139100e+00,9.241600e+00,7.107600e+00
6.956600e+00,1.049500e+01,3.547000e+00
2.372700e+00,4.388000e+00,2.849500e+00
7.544300e+00,1.544100e+01,9.651600e+00
3.419600e+00,9.018800e+00,6.980600e+00
5.776200e+00,1.301300e+01,9.390500e+00
2.601900e+00,9.076600e+00,7.735700e+00
7.394300e+00,1.561800e+01,8.277300e+00
9.213600e+00,1.028500e+01,3.260100e+00
3.778000e+00,8.789000e+00,6.642800e+00
9.815600e+00,1.542300e+01,5.665100e+00
1.827000e+00,8.845000e+00,8.206200e+00
2.199400e+00,4.322200e+00,2.567600e+00
4.177800e+00,1.041300e+01,7.373200e+00
4.440400e+00,8.116600e+00,5.204300e+00
4.786900e+00,8.010200e+00,3.895500e+00
4.664800e+00,1.194200e+01,9.216800e+00
3.576300e+00,6.919100e+00,3.378000e+00
9.254700e+00,1.525900e+01,6.317900e+00
7.930800e+00,1.037000e+01,3.499100e+00
3.060200e+00,4.180700e+00,1.900500e+00
8.452100e+00,9.389900e+00,1.811200e+00
6.457900e+00,9.882700e+00,4.712200e+00
7.883500e+00,9.223400e+00,2.688700e+00
5.646300e+00,1.530700e+01,9.827500e+00
9.541300e+00,1.126800e+01,1.790900e+00
5.740900e+00,1.085800e+01,5.475400e+00
5.166200e+00,6.613400e+00,2.076100e+00
8.963300e+00,9.586100e+00,2.743500e+00
9.208300e+00,1.423600e+01,5.630200e+00
6.812600e+00,8.945000e+00,5.492900e+00
2.251500e+00,5.663600e+00,3.828200e+00
8.507100e+00,1.173500e+01,3.231900e+00
9.427200e+00,1.364600e+01,7.141300e+00
4.284600e+00,1.016100e+01,6.376800e+00
7.556400e+00,1.072300e+01,3.630700e+00
3.771100e+00,1.238300e+01,9.153500e+00
2.273000e+00,9.594900e+00,9.076200e+00
7.505700e+00,9.400200e+00,2.193700e+00
6.992800e+00,1.197100e+01,4.980100e+00
9.628800e+00,1.066400e+01,2.124600e+00
2.819100e+00,8.471100e+00,5.662700e+00
1.569800e+00,7.978900e+00,7.526500e+00
9.216000e+00,1.396900e+01,4.762100e+00
6.128600e+00,1.009200e+01,5.010200e+00
8.700300e+00,1.542800e+01,9.558700e+00
8.310600e+00,1.540600e+01,9.915700e+00
7.856700e+00,1.433600e+01,7.172400e+00
4.678300e+00,1.290500e+01,8.468500e+00
1.789400e+00,9.430900e+00,7.645000e+00
9.793400e+00,1.632100e+01,7.963100e+00
6.595200e+00,9.343000e+00,3.308500e+00
6.616500e+00,1.377400e+01,7.313500e+00
6.529300e+00,1.306100e+01,6.563300e+00
7.577500e+00,8.970700e+00,2.238400e+00
4.660500e+00,1.234300e+01,9.613600e+00
4.756800e+00,1.151300e+01,9.798100e+00
2.367000e+00,1.078600e+01,8.420400e+00
8.907600e+00,1.622800e+01,8.191700e+00
9.344500e+00,1.092500e+01,5.291300e+00
9.889100e+00,1.411700e+01,6.436300e+00
2.775800e+00,1.122100e+01,9.727800e+00
2.693300e+00,1.165100e+01,8.972100e+00
8.831400e+00,1.328600e+01,5.995700e+00
1.945500e+00,7.881500e+00,6.289300e+00
3.695000e+00,1.144700e+01,9.836100e+00
2.029100e+00,5.522700e+00,3.645700e+00
5.638600e+00,1.206700e+01,7.049100e+00
2.979100e+00,5.202900e+00,2.275100e+00
3.691800e+00,9.791900e+00,6.260200e+00
3.622700e+00,8.475200e+00,5.906700e+00
4.525900e+00,1.221800e+01,9.405200e+00
2.174700e+00,9.949200e+00,7.775300e+00
8.740000e+00,1.027400e+01,1.827000e+00
7.987800e+00,1.253000e+01,4.563800e+00
9.819900e+00,1.202300e+01,2.205500e+00
8.804200e+00,1.849900e+01,9.867200e+00
7.732500e+00,1.243600e+01,4.733400e+00
7.403400e+00,1.182100e+01,6.373900e+00
4.421400e+00,1.393700e+01,9.718600e+00
6.535500e+00,1.068300e+01,4.325800e+00
6.192800e+00,8.682700e+00,4.409200e+00
4.807100e+00,6.946900e+00,2.173000e+00
5.104600e+00,6.432000e+00,2.937200e+00
4.612600e+00,1.243300e+01,8.901600e+00
8.512200e+00,1.211800e+01,5.387900e+00
4.102000e+00,9.975800e+00,6.011300e+00
8.259300e+00,1.381800e+01,9.565600e+00
9.878200e+00,1.453300e+01,7.559400e+00
4.290300e+00,8.697700e+00,4.954300e+00
4.498100e+00,8.614500e+00,7.026200e+00
1.753900e+00,7.205300e+00,6.458400e+00
7.011400e+00,1.190000e+01,5.433100e+00
9.569900e+00,1.875400e+01,9.960200e+00
6.497600e+00,1.026000e+01,7.473600e+00
6.228600e+00,8.404400e+00,4.120800e+00
7.105900e+00,9.076700e+00,3.245800e+00
5.373100e+00,1.325500e+01,8.801700e+00
9.222600e+00,1.583600e+01,7.574400e+00
8.810300e+00,1.071300e+01,2.877700e+00
8.547200e+00,1.523500e+01,7.246700e+00
7.269900e+00,1.287200e+01,6.325000e+00
1.701400e+00,7.241100e+00,5.728300e+00
3.225200e+00,8.920000e+00,6.864200e+00
8.699200e+00,1.336900e+01,6.056800e+00
6.413300e+00,1.439000e+01,9.308900e+00
7.236500e+00,8.040600e+00,2.751300e+00
5.291600e+00,9.537900e+00,4.947300e+00
5.863700e+00,1.353400e+01,8.538400e+00
3.359600e+00,9.749300e+00,6.443100e+00
4.468700e+00,8.812100e+00,7.484300e+00
3.961700e+00,7.030500e+00,3.884000e+00
9.810800e+00,1.392500e+01,5.729900e+00
3.386000e+00,5.519300e+00,2.139800e+00
5.057600e+00,1.405800e+01,9.320500e+00
9.089100e+00,1.598400e+01,7.679100e+00
2.832100e+00,8.807200e+00,6.609100e+00
6.363600e+00,1.194500e+01,9.226400e+00
8.872000e+00,1.509000e+01,9.272300e+00
7.828000e+00,1.298000e+01,7.935700e+00
4.761600e+00,1.289600e+01,9.550800e+00
4.957700e+00,6.374000e+00,2.111900e+00
2.608500e+00,9.886600e+00,8.315300e+00
8.944700e+00,1.654300e+01,8.895100e+00
8.327400e+00,1.069900e+01,2.383800e+00
7.719500e+00,1.088200e+01,3.192300e+00
3.295100e+00,6.004400e+00,2.856500e+00
8.655600e+00,1.665000e+01,8.086500e+00
4.211200e+00,5.349300e+00,3.226500e+00
7.753000e+00,1.442700e+01,7.583000e+00
8.313400e+00,1.187200e+01,6.266200e+00
8.313400e+00,1.187200e+01,6.266200e+00
