R1,R2,R3
3.369100e+00,2.122200e+00,3.088800e+00
7.266500e+00,1.075200e+01,9.088600e+00
4.184100e+00,1.133300e+01,8.369100e+00
4.662300e+00,1.286600e+01,9.118000e+00
7.216400e+00,1.140900e+01,5.356400e+00
7.134400e+00,5.008000e+00,3.565800e+00
7.749100e+00,5.978100e+00,2.850000e+00
5.254800e+00,8.190400e+00,2.956900e+00
2.130400e+00,1.141300e+01,9.513900e+00
4.390300e+00,3.393400e+00,3.779100e+00
5.500900e+00,1.541000e+01,9.935200e+00
7.549100e+00,7.117900e+00,2.760900e+00
7.186600e+00,1.288600e+01,7.926400e+00
5.113600e+00,9.457300e+00,8.298700e+00
8.718200e+00,1.498600e+01,7.346500e+00
6.327500e+00,1.479100e+01,8.508100e+00
5.207700e+00,3.757200e+00,3.130000e+00
4.426100e+00,1.367000e+01,9.255200e+00
8.371800e+00,1.528000e+01,8.450000e+00
6.337400e+00,1.188400e+01,5.737900e+00
4.907600e+00,5.328100e+00,5.709600e+00
8.464200e+00,1.155700e+01,5.690000e+00
1.546000e+00,8.185800e+00,9.383300e+00
7.338500e+00,8.752200e+00,1.524600e+00
2.144300e+00,3.223900e+00,3.175400e+00
8.804300e+00,7.445400e+00,4.253800e+00
2.965200e+00,3.811800e+00,2.139500e+00
3.814500e+00,1.132200e+01,8.291700e+00
9.274400e+00,1.102500e+01,1.880400e+00
2.339700e+00,7.238100e+00,4.902200e+00
6.035600e+00,7.045800e+00,8.254000e+00
6.216600e+00,7.554200e+00,7.574600e+00
8.776300e+00,1.141100e+01,7.069800e+00
4.722400e+00,6.155700e+00,8.240100e+00
9.762900e+00,7.950300e+00,2.921600e+00
5.336800e+00,1.051100e+01,7.722900e+00
4.245200e+00,7.721100e+00,3.477800e+00
8.481300e+00,1.499000e+01,7.492500e+00
6.395800e+00,1.610600e+01,9.710900e+00
6.403500e+00,9.522200e+00,5.695900e+00
8.787900e+00,1.135200e+01,3.060800e+00
6.175400e+00,1.450400e+01,9.189600e+00
2.261000e+00,3.617000e+00,1.887200e+00
5.977800e+00,6.388500e+00,8.762300e+00
9.773300e+00,8.677900e+00,4.823900e+00
9.535500e+00,1.641000e+01,9.878800e+00
9.849200e+00,6.512700e+00,6.163400e+00
8.653700e+00,1.333900e+01,4.930000e+00
9.332900e+00,1.242700e+01,4.143900e+00
2.552100e+00,4.352500e+00,2.521300e+00
8.968200e+00,1.152100e+01,7.190600e+00
6.063800e+00,1.040100e+01,4.453700e+00
2.124900e+00,1.098800e+01,9.568200e+00
6.994400e+00,5.272200e+00,4.149900e+00
1.760500e+00,3.206300e+00,1.730600e+00
8.738200e+00,7.987200e+00,5.376200e+00
5.139200e+00,7.418100e+00,4.093200e+00
7.544000e+00,1.417900e+01,6.634600e+00
1.672500e+00,8.154500e+00,9.359000e+00
3.135200e+00,8.111300e+00,7.959600e+00
5.487100e+00,5.479400e+00,4.260500e+00
9.923100e+00,1.254500e+01,5.542100e+00
2.660900e+00,3.969700e+00,1.976900e+00
5.273500e+00,6.054400e+00,3.701600e+00
7.226000e+00,6.897200e+00,4.526900e+00
3.743000e+00,5.156500e+00,1.523600e+00
7.689400e+00,1.463000e+01,8.799000e+00
9.010900e+00,1.164500e+01,4.565400e+00
1.956300e+00,9.819500e+00,8.390800e+00
7.375100e+00,6.571700e+00,1.599900e+00
9.888500e+00,1.295700e+01,6.239800e+00
8.518700e+00,1.090500e+01,3.248500e+00
2.439000e+00,2.779700e+00,1.577400e+00
2.009700e+00,6.904600e+00,4.914700e+00
8.983300e+00,1.004400e+01,3.539100e+00
6.261400e+00,7.215000e+00,7.467400e+00
3.049800e+00,5.762300e+00,3.096300e+00
1.989200e+00,5.479000e+00,4.910900e+00
3.266600e+00,5.402300e+00,6.282200e+00
4.894700e+00,7.994600e+00,4.607700e+00
9.285800e+00,1.434900e+01,6.147100e+00
8.133500e+00,1.052600e+01,6.088700e+00
8.892500e+00,6.314600e+00,8.856700e+00
4.700200e+00,6.569700e+00,2.205900e+00
2.970700e+00,4.558700e+00,3.147300e+00
6.460600e+00,9.049600e+00,6.136600e+00
7.119600e+00,1.236600e+01,5.247100e+00
5.668800e+00,1.475300e+01,9.917600e+00
1.837900e+00,4.911500e+00,3.143200e+00
5.616800e+00,1.130000e+01,7.043300e+00
8.101400e+00,1.073600e+01,4.615600e+00
7.478000e+00,9.372300e+00,1.959200e+00
7.368000e+00,7.494300e+00,4.826800e+00
7.599000e+00,1.239300e+01,9.809800e+00
6.058900e+00,3.621900e+00,5.797800e+00
5.367700e+00,7.168000e+00,7.864900e+00
4.038500e+00,6.261900e+00,6.650800e+00
8.966800e+00,1.393600e+01,5.008800e+00
8.559600e+00,9.477100e+00,4.617300e+00
8.497300e+00,8.845200e+00,1.833200e+00
9.192500e+00,1.180700e+01,4.171100e+00
8.677800e+00,1.561200e+01,7.749400e+00
8.427300e+00,1.387600e+01,9.116200e+00
9.445800e+00,1.176500e+01,2.360800e+00
1.925100e+00,1.055600e+01,8.779900e+00
4.588800e+00,1.164900e+01,9.229900e+00
7.602200e+00,9.721600e+00,7.921800e+00
6.833700e+00,1.498300e+01,8.337000e+00
5.651100e+00,1.278200e+01,7.838100e+00
3.078100e+00,5.996600e+00,3.875400e+00
3.026300e+00,1.071800e+01,8.001400e+00
2.780300e+00,9.400100e+00,6.780900e+00
7.758700e+00,1.215600e+01,5.563900e+00
8.468100e+00,8.581900e+00,2.177600e+00
1.613000e+00,9.053200e+00,9.750700e+00
9.561800e+00,1.597300e+01,6.520800e+00
7.195400e+00,6.394500e+00,2.459300e+00
6.800800e+00,7.150800e+00,9.797600e+00
4.538000e+00,7.005700e+00,9.034500e+00
5.217400e+00,4.282100e+00,2.602600e+00
2.214800e+00,9.268500e+00,9.951900e+00
8.910800e+00,1.253800e+01,4.705600e+00
7.481900e+00,1.328800e+01,5.807800e+00
2.995000e+00,3.200500e+00,3.265100e+00
2.469000e+00,4.272000e+00,4.993700e+00
6.135900e+00,1.526800e+01,9.902400e+00
4.242500e+00,8.567900e+00,5.178300e+00
4.134500e+00,4.839000e+00,6.897500e+00
5.079400e+00,9.123300e+00,9.838400e+00
8.974400e+00,6.923300e+00,6.435100e+00
4.581900e+00,3.806700e+00,1.691600e+00
3.533000e+00,5.123000e+00,3.276600e+00
4.791000e+00,4.362600e+00,3.208700e+00
1.747300e+00,8.860300e+00,7.133500e+00
1.802800e+00,1.099300e+01,9.399300e+00
3.387700e+00,5.111500e+00,5.757000e+00
4.457600e+00,7.679400e+00,4.237000e+00
7.196000e+00,7.528000e+00,2.475900e+00
5.962300e+00,6.057100e+00,4.082400e+00
3.165200e+00,3.730200e+00,3.923200e+00
7.857900e+00,1.597700e+01,9.480500e+00
5.534100e+00,9.916400e+00,5.180900e+00
1.595600e+00,3.109100e+00,1.882600e+00
6.224100e+00,1.164700e+01,9.767700e+00
3.270000e+00,5.734700e+00,4.906800e+00
9.851700e+00,1.083800e+01,2.752600e+00
7.619800e+00,8.854500e+00,3.440000e+00
9.411700e+00,1.113100e+01,2.216800e+00
3.612400e+00,2.562400e+00,3.506000e+00
8.905300e+00,1.763000e+01,8.728200e+00
2.849300e+00,5.580300e+00,3.228100e+00
2.179500e+00,4.155100e+00,3.899000e+00
4.761800e+00,1.200900e+01,7.525100e+00
4.320100e+00,1.288900e+01,8.588900e+00
3.272300e+00,6.187500e+00,5.496100e+00
8.428500e+00,7.884000e+00,8.295000e+00
3.884500e+00,7.905500e+00,4.347600e+00
8.837800e+00,6.388100e+00,5.941400e+00
4.686800e+00,1.172700e+01,9.719000e+00
9.407400e+00,1.826900e+01,9.369900e+00
4.630300e+00,1.390600e+01,9.492400e+00
5.926400e+00,1.040400e+01,5.241800e+00
9.831300e+00,1.346100e+01,6.474200e+00
2.052000e+00,9.154700e+00,7.106100e+00
2.701800e+00,3.257600e+00,1.847100e+00
6.158700e+00,8.060800e+00,1.946800e+00
9.643500e+00,7.762000e+00,9.155800e+00
3.141700e+00,5.545200e+00,5.070700e+00
6.313200e+00,5.221800e+00,2.170400e+00
5.233100e+00,1.249700e+01,7.269000e+00
5.532500e+00,8.720600e+00,5.749600e+00
1.812500e+00,1.031100e+01,8.813800e+00
2.916200e+00,4.563400e+00,1.799300e+00
3.091600e+00,9.222700e+00,8.785300e+00
6.371400e+00,8.462100e+00,9.986700e+00
7.107300e+00,6.791000e+00,2.051500e+00
6.706900e+00,4.454600e+00,6.775100e+00
6.412800e+00,9.520300e+00,8.621000e+00
2.207000e+00,6.702800e+00,6.202700e+00
9.815300e+00,1.152900e+01,3.453300e+00
9.273900e+00,6.893200e+00,8.758200e+00
2.506600e+00,4.912600e+00,2.406400e+00
9.358900e+00,1.000300e+01,4.602800e+00
6.991100e+00,5.734900e+00,8.416200e+00
3.812900e+00,4.943400e+00,2.080400e+00
9.615900e+00,7.376600e+00,4.839500e+00
8.890100e+00,1.653300e+01,7.680700e+00
9.680400e+00,9.756400e+00,2.001200e+00
4.154500e+00,1.063200e+01,6.560200e+00
7.819300e+00,7.161900e+00,5.788300e+00
2.558100e+00,7.678500e+00,5.744100e+00
2.169300e+00,9.032500e+00,8.296300e+00
1.834700e+00,4.090500e+00,2.837900e+00
5.490000e+00,1.137700e+01,6.353200e+00
6.070900e+00,1.063700e+01,5.352600e+00
8.894900e+00,1.145400e+01,5.775200e+00
1.753700e+00,3.792300e+00,2.152500e+00
7.312600e+00,8.861600e+00,1.588600e+00
8.124300e+00,1.038500e+01,2.861900e+00
7.716100e+00,1.365300e+01,6.536200e+00
6.681900e+00,1.640000e+01,9.854000e+00
2.991000e+00,9.330500e+00,6.947300e+00
6.817300e+00,1.138400e+01,6.111500e+00
4.371000e+00,1.284000e+01,8.725000e+00
7.313900e+00,7.365700e+00,1.732600e+00
5.631800e+00,1.020600e+01,5.930600e+00
2.636000e+00,9.075400e+00,8.712000e+00
8.510000e+00,1.647700e+01,8.021400e+00
2.792500e+00,9.541900e+00,8.359700e+00
4.367600e+00,8.016400e+00,3.939800e+00
7.873700e+00,6.555300e+00,3.028600e+00
8.587600e+00,9.082700e+00,3.443700e+00
8.931600e+00,1.228400e+01,7.148400e+00
3.164500e+00,5.994800e+00,4.087300e+00
2.946100e+00,3.088000e+00,3.094400e+00
5.092800e+00,6.655900e+00,5.956100e+00
7.281600e+00,1.000700e+01,3.557800e+00
1.622600e+00,1.008900e+01,8.544100e+00
9.216900e+00,1.424800e+01,9.246900e+00
3.186000e+00,6.128100e+00,7.199900e+00
3.474700e+00,9.147500e+00,9.999500e+00
3.163100e+00,9.137700e+00,7.460600e+00
6.236000e+00,4.168400e+00,6.410500e+00
4.246700e+00,7.527600e+00,4.450700e+00
3.289500e+00,9.728400e+00,8.787900e+00
6.728300e+00,7.005100e+00,1.505600e+00
7.053000e+00,7.416900e+00,1.808500e+00
5.074000e+00,9.502200e+00,4.651700e+00
5.687800e+00,6.807500e+00,1.593800e+00
3.456300e+00,8.399800e+00,8.032900e+00
9.223900e+00,1.156200e+01,2.721400e+00
9.853300e+00,1.784300e+01,9.546000e+00
2.152200e+00,7.578400e+00,6.069900e+00
7.448400e+00,5.990800e+00,5.523800e+00
7.574100e+00,1.338800e+01,8.278100e+00
2.777700e+00,7.188200e+00,5.636300e+00
6.128200e+00,1.213600e+01,6.558400e+00
2.776800e+00,5.321800e+00,7.345500e+00
3.625000e+00,4.697500e+00,5.561700e+00
5.539400e+00,4.349100e+00,1.571800e+00
9.852200e+00,1.136900e+01,2.422400e+00
4.369300e+00,1.238300e+01,8.516700e+00
1.886700e+00,5.704500e+00,3.835000e+00
2.858300e+00,1.148600e+01,8.647800e+00
4.487900e+00,1.024600e+01,6.045200e+00
8.496300e+00,1.258900e+01,4.718100e+00
2.664600e+00,6.331000e+00,7.156000e+00
6.714400e+00,5.592800e+00,9.169200e+00
2.338000e+00,4.340300e+00,2.309200e+00
9.111800e+00,1.816100e+01,9.060800e+00
4.843000e+00,1.105400e+01,7.055300e+00
2.135300e+00,4.475400e+00,3.982500e+00
2.228500e+00,3.558800e+00,2.318000e+00
2.076000e+00,5.251000e+00,3.198500e+00
6.058400e+00,8.524500e+00,9.398000e+00
2.952100e+00,7.518100e+00,8.879100e+00
9.802700e+00,1.189100e+01,4.302300e+00
8.718300e+00,1.225000e+01,8.206400e+00
9.187900e+00,1.597300e+01,7.617500e+00
3.702300e+00,3.666600e+00,1.893900e+00
6.699500e+00,1.351900e+01,9.223000e+00
7.610900e+00,1.602100e+01,9.053300e+00
7.410400e+00,5.256600e+00,4.149200e+00
8.660200e+00,1.334200e+01,4.833800e+00
8.759900e+00,7.842700e+00,9.114700e+00
8.070400e+00,1.620100e+01,8.708600e+00
2.321100e+00,8.499300e+00,8.041300e+00
6.099500e+00,8.635700e+00,4.302700e+00
9.338200e+00,1.792100e+01,9.336700e+00
5.334300e+00,3.941800e+00,3.711100e+00
2.704900e+00,6.747400e+00,5.954800e+00
7.380700e+00,5.364400e+00,4.777700e+00
3.890400e+00,1.063500e+01,8.264000e+00
7.272700e+00,1.522900e+01,8.479300e+00
1.963800e+00,5.276400e+00,3.961100e+00
7.885800e+00,9.460100e+00,8.051400e+00
4.748500e+00,3.782600e+00,2.448700e+00
7.868900e+00,1.098200e+01,3.229500e+00
4.455100e+00,2.905300e+00,3.545900e+00
2.957000e+00,8.401800e+00,7.257100e+00
3.276800e+00,8.202600e+00,4.991000e+00
8.680200e+00,1.208000e+01,3.400000e+00
1.842900e+00,4.767600e+00,3.149300e+00
3.066000e+00,5.768700e+00,3.246100e+00
3.438300e+00,1.026000e+01,7.008800e+00
9.461500e+00,1.331700e+01,5.646800e+00
3.798900e+00,8.508700e+00,9.802900e+00
8.730100e+00,1.245700e+01,3.727700e+00
9.296900e+00,1.498500e+01,7.600800e+00
2.382800e+00,3.724800e+00,4.667500e+00
6.296800e+00,1.168800e+01,7.816400e+00
2.834600e+00,1.207200e+01,9.352700e+00
1.975100e+00,7.568100e+00,5.684700e+00
1.539800e+00,2.291100e+00,3.242400e+00
8.217800e+00,1.244700e+01,5.820300e+00
8.638300e+00,7.458500e+00,8.791400e+00
5.875500e+00,5.550700e+00,4.710700e+00
2.913300e+00,9.015500e+00,9.937500e+00
9.125500e+00,9.012700e+00,1.846400e+00
6.704300e+00,1.294200e+01,9.092300e+00
2.089200e+00,6.430900e+00,4.493100e+00
3.771100e+00,6.882700e+00,6.270700e+00
3.689100e+00,7.600400e+00,8.574800e+00
1.709600e+00,4.349700e+00,3.877500e+00
9.346100e+00,1.648700e+01,7.323300e+00
9.507700e+00,8.959100e+00,4.729000e+00
9.689000e+00,1.123200e+01,9.635700e+00
9.669600e+00,1.195400e+01,2.551900e+00
1.988300e+00,4.741400e+00,2.890700e+00
4.848900e+00,9.820800e+00,6.590400e+00
9.572700e+00,1.037500e+01,1.950800e+00
4.277400e+00,6.320400e+00,5.977500e+00
3.073900e+00,5.267800e+00,5.362000e+00
3.784100e+00,1.007000e+01,6.794700e+00
4.339800e+00,6.845300e+00,3.003600e+00
4.817100e+00,6.802400e+00,2.814200e+00
1.873500e+00,7.016600e+00,5.219600e+00
7.892600e+00,1.461200e+01,6.914500e+00
6.015800e+00,7.542300e+00,2.037400e+00
3.758600e+00,1.102900e+01,7.713600e+00
2.620400e+00,7.605900e+00,7.859600e+00
5.644700e+00,7.088300e+00,2.347000e+00
9.965300e+00,1.297700e+01,7.605200e+00
7.354600e+00,1.367700e+01,7.936100e+00
3.616900e+00,1.313200e+01,9.991200e+00
3.941500e+00,1.173600e+01,7.831800e+00
6.369300e+00,7.599900e+00,3.119600e+00
5.434500e+00,7.764100e+00,2.493100e+00
4.062400e+00,1.115400e+01,8.570100e+00
3.787900e+00,9.906800e+00,6.566200e+00
2.633700e+00,8.181700e+00,5.707700e+00
6.979800e+00,4.444700e+00,3.862000e+00
9.298900e+00,1.589400e+01,6.942400e+00
6.855300e+00,1.044000e+01,4.001400e+00
8.552000e+00,1.581200e+01,7.373200e+00
6.181600e+00,6.901000e+00,1.754800e+00
4.738600e+00,4.369400e+00,1.968300e+00
4.244400e+00,6.594100e+00,2.810400e+00
7.804800e+00,1.147000e+01,3.814200e+00
7.030500e+00,8.952800e+00,1.937100e+00
4.002500e+00,3.049600e+00,4.327600e+00
2.325100e+00,3.943300e+00,3.554600e+00
2.290100e+00,8.135000e+00,7.475800e+00
4.405200e+00,6.241300e+00,3.841900e+00
9.430100e+00,1.571200e+01,6.341600e+00
2.888500e+00,1.106500e+01,8.315200e+00
5.360500e+00,1.168900e+01,7.389400e+00
4.438300e+00,5.420000e+00,3.141300e+00
7.879600e+00,1.087000e+01,2.998700e+00
2.762000e+00,7.693900e+00,5.626000e+00
5.536200e+00,5.984700e+00,5.123400e+00
9.171100e+00,1.303000e+01,5.058600e+00
4.886100e+00,5.545600e+00,3.876200e+00
3.398000e+00,9.179400e+00,7.625000e+00
8.488900e+00,8.334100e+00,5.609300e+00
2.212700e+00,6.205800e+00,7.702100e+00
8.090000e+00,1.438600e+01,6.974400e+00
7.867800e+00,1.651500e+01,9.184900e+00
8.551000e+00,1.150400e+01,7.463900e+00
1.701300e+00,5.856800e+00,6.065600e+00
9.753900e+00,1.070200e+01,4.279000e+00
5.744300e+00,3.939000e+00,5.373500e+00
9.097600e+00,7.394700e+00,2.885100e+00
5.991800e+00,5.130600e+00,1.571200e+00
7.672800e+00,9.961600e+00,6.857200e+00
3.583000e+00,7.381200e+00,9.974000e+00
9.830700e+00,6.165500e+00,6.618400e+00
2.588100e+00,5.000000e+00,2.885900e+00
7.875700e+00,9.685200e+00,2.416100e+00
6.009600e+00,1.297400e+01,7.493500e+00
5.539100e+00,1.080100e+01,8.087600e+00
2.028000e+00,8.761400e+00,6.737900e+00
5.774000e+00,9.498900e+00,7.015600e+00
9.438100e+00,8.128300e+00,2.267200e+00
2.541200e+00,5.893800e+00,3.666800e+00
9.462300e+00,8.384500e+00,2.908700e+00
2.130800e+00,9.406400e+00,9.261900e+00
7.597800e+00,1.174300e+01,8.068000e+00
5.037000e+00,1.015300e+01,8.793500e+00
7.539900e+00,5.587000e+00,9.314400e+00
3.428600e+00,1.270900e+01,9.593600e+00
8.887600e+00,1.287100e+01,6.135700e+00
9.264300e+00,1.482500e+01,8.244200e+00
9.357400e+00,1.551200e+01,7.664800e+00
6.230600e+00,1.338600e+01,7.670500e+00
7.076300e+00,1.001200e+01,3.489300e+00
4.217600e+00,1.194100e+01,7.770400e+00
6.210800e+00,1.528400e+01,9.206600e+00
6.815700e+00,8.116300e+00,1.893400e+00
2.294800e+00,1.985700e+00,3.105300e+00
9.947500e+00,1.444600e+01,9.355000e+00
2.493000e+00,5.748800e+00,7.320500e+00
7.839400e+00,1.014200e+01,2.331200e+00
2.818000e+00,4.490500e+00,6.391400e+00
2.567700e+00,3.454100e+00,5.167800e+00
5.988500e+00,9.372000e+00,4.500200e+00
2.093700e+00,3.861400e+00,4.778900e+00
8.871400e+00,1.774200e+01,8.871000e+00
2.390600e+00,8.832000e+00,6.917000e+00
3.685200e+00,5.885000e+00,2.367100e+00
6.732600e+00,1.253700e+01,6.516400e+00
6.068300e+00,1.005600e+01,5.580700e+00
7.296700e+00,9.213300e+00,8.926300e+00
7.326000e+00,4.469500e+00,6.351300e+00
2.067900e+00,3.697700e+00,4.757800e+00
7.305400e+00,8.286200e+00,1.706400e+00
5.766000e+00,7.869400e+00,9.901800e+00
5.913200e+00,9.182400e+00,5.256400e+00
9.641400e+00,1.312900e+01,3.555600e+00
6.344900e+00,1.024800e+01,6.911900e+00
5.116300e+00,6.740600e+00,7.596400e+00
4.584900e+00,1.069000e+01,7.297200e+00
1.700300e+00,4.075300e+00,4.447300e+00
5.706400e+00,9.845800e+00,9.807000e+00
5.684900e+00,3.739100e+00,6.370400e+00
1.705500e+00,4.393700e+00,3.217700e+00
2.170800e+00,5.877900e+00,4.350700e+00
3.564200e+00,6.738000e+00,7.817800e+00
4.987100e+00,9.444500e+00,7.134000e+00
2.007000e+00,4.592300e+00,2.657000e+00
6.866500e+00,1.160000e+01,8.686700e+00
4.013900e+00,1.088900e+01,7.339800e+00
7.246300e+00,1.073300e+01,5.544800e+00
6.309100e+00,7.014200e+00,4.473000e+00
2.727100e+00,3.837200e+00,3.461200e+00
2.098000e+00,6.273700e+00,4.966600e+00
5.591600e+00,4.565200e+00,4.613000e+00
7.164800e+00,8.142000e+00,5.963000e+00
3.595500e+00,8.124400e+00,8.456300e+00
9.706800e+00,5.778900e+00,6.427900e+00
3.631100e+00,2.712600e+00,2.958700e+00
4.027100e+00,1.070700e+01,7.998100e+00
7.421500e+00,1.524500e+01,7.909300e+00
6.059900e+00,1.229400e+01,7.490900e+00
5.192500e+00,1.021500e+01,5.030600e+00
6.243500e+00,1.248900e+01,7.977100e+00
4.554900e+00,9.360200e+00,7.445600e+00
8.819700e+00,6.987800e+00,9.392600e+00
6.680300e+00,8.296400e+00,1.815300e+00
6.177900e+00,6.255900e+00,2.304300e+00
2.283200e+00,6.051400e+00,5.727300e+00
7.180700e+00,4.883800e+00,5.155800e+00
6.876700e+00,1.103800e+01,4.180400e+00
6.711800e+00,5.658900e+00,2.296800e+00
2.198200e+00,4.400000e+00,2.482000e+00
8.634000e+00,1.437100e+01,7.452200e+00
6.968500e+00,1.116800e+01,8.053200e+00
8.888500e+00,1.112900e+01,4.643200e+00
6.124400e+00,6.648700e+00,2.973100e+00
7.344200e+00,1.071000e+01,7.758900e+00
7.259100e+00,1.636300e+01,9.360400e+00
4.771000e+00,9.027500e+00,4.792000e+00
7.128300e+00,1.177400e+01,4.890700e+00
4.566000e+00,9.210500e+00,7.343400e+00
3.395200e+00,2.424400e+00,2.618800e+00
5.327900e+00,7.162200e+00,2.778000e+00
3.956400e+00,7.110600e+00,3.539500e+00
7.928800e+00,1.043800e+01,2.558300e+00
1.764300e+00,5.048800e+00,3.346200e+00
3.148500e+00,1.285700e+01,9.865300e+00
7.709700e+00,9.802100e+00,6.681700e+00
5.012400e+00,6.744200e+00,4.379700e+00
9.023600e+00,1.055400e+01,6.085500e+00
6.753300e+00,1.196200e+01,6.804800e+00
8.201900e+00,6.588200e+00,3.417500e+00
3.186400e+00,8.746400e+00,7.367300e+00
2.987100e+00,4.988600e+00,4.414200e+00
4.964100e+00,3.835500e+00,1.914500e+00
5.952700e+00,1.244200e+01,9.903600e+00
5.843900e+00,1.574900e+01,9.907100e+00
6.273000e+00,5.995200e+00,2.128800e+00
8.051900e+00,9.780000e+00,6.814300e+00
3.505100e+00,5.561800e+00,2.978300e+00
9.410600e+00,1.066700e+01,1.582800e+00
3.822000e+00,6.593200e+00,2.776800e+00
5.310900e+00,6.240300e+00,2.968000e+00
5.708200e+00,1.184100e+01,7.006300e+00
8.477200e+00,1.628200e+01,7.807700e+00
4.860900e+00,7.191300e+00,2.794500e+00
3.818200e+00,1.079200e+01,7.813500e+00
2.611500e+00,5.753800e+00,3.422100e+00
8.924300e+00,1.460000e+01,9.594500e+00
9.846100e+00,1.843200e+01,9.964500e+00
1.885500e+00,5.415200e+00,6.479900e+00
7.500700e+00,5.453000e+00,2.861100e+00
3.298800e+00,6.068000e+00,4.432300e+00
5.346100e+00,1.450300e+01,9.791000e+00
1.940600e+00,3.972100e+00,2.986700e+00
9.053300e+00,1.168800e+01,8.707300e+00
2.587900e+00,7.269900e+00,8.973900e+00
3.710100e+00,3.166600e+00,5.198700e+00
5.417400e+00,9.019900e+00,8.924000e+00
7.333900e+00,1.495300e+01,7.796600e+00
6.555700e+00,1.583100e+01,9.828600e+00
3.992800e+00,8.709500e+00,4.839800e+00
9.351000e+00,1.104500e+01,4.649900e+00
1.823700e+00,6.058900e+00,4.600600e+00
3.440600e+00,1.165900e+01,9.391900e+00
6.152300e+00,6.600800e+00,2.677300e+00
9.542500e+00,7.489900e+00,3.142400e+00
8.504200e+00,1.137100e+01,3.261600e+00
2.231200e+00,3.750900e+00,5.246300e+00
8.206400e+00,1.544300e+01,8.246700e+00
4.171800e+00,6.729700e+00,7.432100e+00
3.573500e+00,9.576500e+00,9.804200e+00
5.589300e+00,9.593300e+00,4.712200e+00
6.947600e+00,1.209100e+01,5.317500e+00
2.754200e+00,7.118100e+00,6.457300e+00
6.650700e+00,1.407500e+01,8.877100e+00
8.040700e+00,5.647100e+00,7.743300e+00
4.705300e+00,1.002100e+01,5.356700e+00
2.955900e+00,3.190600e+00,4.879900e+00
3.986700e+00,6.218400e+00,8.215400e+00
8.753100e+00,1.444200e+01,5.832200e+00
7.323300e+00,1.610600e+01,9.324400e+00
7.529800e+00,1.065400e+01,3.573400e+00
7.562300e+00,8.555500e+00,5.676000e+00
4.988400e+00,6.976300e+00,8.520300e+00
2.893800e+00,7.145100e+00,8.455300e+00
9.133100e+00,1.394100e+01,4.932400e+00
6.159800e+00,8.976400e+00,2.832100e+00
2.771400e+00,4.842500e+00,2.186600e+00
2.672800e+00,1.193200e+01,9.757100e+00
2.256300e+00,7.109200e+00,5.463700e+00
9.721200e+00,1.295400e+01,3.256000e+00
8.231500e+00,1.380500e+01,5.824800e+00
6.193700e+00,6.510900e+00,2.541300e+00
9.955900e+00,1.255600e+01,2.970700e+00
4.280700e+00,7.261900e+00,3.252400e+00
2.142800e+00,9.315700e+00,7.954300e+00
6.634200e+00,1.238000e+01,6.805300e+00
2.284100e+00,6.084200e+00,5.010900e+00
8.298200e+00,8.125700e+00,6.819100e+00
9.302300e+00,9.683400e+00,4.299100e+00
1.602100e+00,6.397900e+00,6.247300e+00
4.653200e+00,1.267400e+01,8.058000e+00
9.893000e+00,1.391100e+01,4.219300e+00
9.593900e+00,1.776000e+01,8.197000e+00
2.693200e+00,3.256300e+00,3.589300e+00
1.742500e+00,4.696600e+00,5.075100e+00
8.395000e+00,1.053800e+01,2.321700e+00
1.643800e+00,7.403400e+00,6.329600e+00
5.055800e+00,8.547500e+00,3.696900e+00
3.117700e+00,4.436400e+00,4.299900e+00
4.148700e+00,5.825000e+00,2.128000e+00
8.808400e+00,1.124400e+01,2.755500e+00
4.990300e+00,9.715000e+00,6.205800e+00
3.420300e+00,6.658400e+00,8.612900e+00
2.524600e+00,7.170600e+00,6.599200e+00
3.588900e+00,5.282800e+00,5.595000e+00
3.632900e+00,8.300900e+00,9.244900e+00
1.654000e+00,9.139000e+00,9.026700e+00
8.814700e+00,1.835600e+01,9.541700e+00
7.614000e+00,1.300800e+01,7.471800e+00
9.230500e+00,6.577000e+00,6.295100e+00
6.724000e+00,9.887700e+00,4.970600e+00
4.846000e+00,1.017300e+01,5.615200e+00
8.143800e+00,7.570000e+00,2.537400e+00
4.006500e+00,9.930900e+00,6.510800e+00
5.147000e+00,1.062300e+01,5.488600e+00
1.898600e+00,1.022500e+01,8.699000e+00
9.348300e+00,8.034300e+00,2.634600e+00
7.359700e+00,7.292300e+00,1.604900e+00
5.708700e+00,9.957000e+00,5.592700e+00
7.010400e+00,9.477300e+00,3.998800e+00
4.592800e+00,6.502700e+00,2.088000e+00
4.039800e+00,9.727700e+00,8.270000e+00
6.907300e+00,1.329800e+01,8.464300e+00
8.005100e+00,8.634100e+00,5.079600e+00
4.726400e+00,8.886000e+00,9.104600e+00
2.104100e+00,7.252200e+00,8.145800e+00
6.052900e+00,7.726400e+00,3.574200e+00
2.782200e+00,4.600300e+00,1.994300e+00
7.364500e+00,9.432400e+00,3.695900e+00
9.478700e+00,7.948300e+00,2.412900e+00
5.326400e+00,8.064200e+00,2.931700e+00
3.522700e+00,5.729500e+00,2.399200e+00
7.462200e+00,1.186300e+01,4.808400e+00
3.596200e+00,7.092400e+00,7.420000e+00
9.557100e+00,1.260000e+01,5.859900e+00
9.877000e+00,1.060800e+01,1.926400e+00
7.930800e+00,1.322500e+01,9.566100e+00
