R1,R2,R3
5.550700e+00,1.018800e+01,4.854200e+00
9.771600e+00,1.423700e+01,6.729600e+00
7.985200e+00,9.940000e+00,2.080000e+00
8.608200e+00,1.544100e+01,7.685300e+00
9.244400e+00,9.916800e+00,2.624700e+00
9.071800e+00,1.125600e+01,5.197000e+00
8.973100e+00,1.090800e+01,4.447800e+00
4.792900e+00,7.269500e+00,2.779900e+00
1.824100e+00,4.767800e+00,3.019300e+00
5.844800e+00,9.728400e+00,6.594400e+00
7.447500e+00,1.340300e+01,6.366100e+00
5.290200e+00,1.121100e+01,6.469200e+00
7.115200e+00,1.324700e+01,9.433700e+00
2.148800e+00,8.601100e+00,6.463100e+00
7.686400e+00,1.255900e+01,7.062800e+00
3.637900e+00,9.080300e+00,6.558500e+00
5.844900e+00,1.227000e+01,8.314100e+00
5.038500e+00,6.047900e+00,2.595500e+00
8.862500e+00,1.310800e+01,4.245900e+00
7.024100e+00,9.220800e+00,2.637400e+00
1.801900e+00,4.278900e+00,3.118200e+00
5.695200e+00,1.434700e+01,9.422300e+00
6.262500e+00,9.850000e+00,3.672800e+00
8.623000e+00,1.672400e+01,8.873000e+00
8.159700e+00,1.372800e+01,5.725000e+00
6.073300e+00,8.420700e+00,3.384900e+00
7.965900e+00,1.754000e+01,9.574500e+00
1.888300e+00,5.974500e+00,5.228100e+00
2.595600e+00,4.699000e+00,3.004400e+00
9.106300e+00,1.546700e+01,8.286100e+00
8.968400e+00,1.090800e+01,1.939600e+00
9.760600e+00,1.130300e+01,1.726000e+00
4.679900e+00,1.324500e+01,8.747700e+00
9.015300e+00,1.177800e+01,3.047700e+00
8.475500e+00,1.619400e+01,9.640800e+00
8.754300e+00,1.802500e+01,9.275000e+00
8.104100e+00,8.952400e+00,3.542900e+00
2.611500e+00,9.579200e+00,6.984800e+00
9.104600e+00,1.420200e+01,5.858400e+00
9.842300e+00,1.651000e+01,7.022400e+00
2.525700e+00,5.895200e+00,4.389200e+00
4.265500e+00,5.497700e+00,2.588000e+00
3.181000e+00,7.473700e+00,6.263500e+00
5.041600e+00,1.205600e+01,7.019400e+00
2.314000e+00,6.519300e+00,4.430200e+00
4.123100e+00,1.015700e+01,9.109700e+00
5.463400e+00,1.153200e+01,6.939600e+00
4.927200e+00,1.321700e+01,8.359800e+00
7.004400e+00,1.685300e+01,9.862500e+00
8.169100e+00,1.368400e+01,5.564900e+00
9.457300e+00,1.705000e+01,8.475900e+00
3.192300e+00,5.953300e+00,2.840200e+00
2.963000e+00,1.209500e+01,9.931700e+00
9.249400e+00,1.137400e+01,5.614900e+00
6.687200e+00,8.527100e+00,2.855500e+00
5.572100e+00,7.952400e+00,4.108000e+00
8.153700e+00,1.403200e+01,6.106200e+00
7.706100e+00,9.355100e+00,1.657900e+00
6.736800e+00,1.522900e+01,8.538900e+00
6.792200e+00,9.839300e+00,3.064800e+00
6.827500e+00,9.876400e+00,4.952500e+00
6.346700e+00,1.118300e+01,6.969400e+00
9.907300e+00,1.824700e+01,8.438200e+00
9.451900e+00,1.507800e+01,5.752000e+00
8.248900e+00,1.006500e+01,2.289700e+00
5.811400e+00,1.155800e+01,7.624000e+00
9.139500e+00,1.546900e+01,6.350000e+00
5.638200e+00,1.261800e+01,8.091900e+00
9.779300e+00,1.607200e+01,7.950400e+00
6.355100e+00,1.323400e+01,9.247000e+00
6.035000e+00,1.218300e+01,6.200600e+00
5.367300e+00,1.048200e+01,5.283900e+00
9.059800e+00,1.499700e+01,6.144300e+00
6.815600e+00,1.263700e+01,5.911600e+00
8.158100e+00,1.101900e+01,3.397300e+00
8.735700e+00,1.764300e+01,9.698900e+00
4.274000e+00,8.589000e+00,5.580600e+00
9.363000e+00,1.789100e+01,9.175900e+00
4.147600e+00,7.470500e+00,3.328300e+00
7.700300e+00,1.583200e+01,8.172300e+00
8.912800e+00,1.131500e+01,2.464500e+00
8.374300e+00,8.927200e+00,2.766100e+00
6.562700e+00,1.231600e+01,6.149100e+00
4.452300e+00,1.040800e+01,5.983800e+00
2.942800e+00,6.719200e+00,3.777900e+00
4.965900e+00,8.964100e+00,4.336800e+00
5.068800e+00,1.358300e+01,9.703500e+00
6.928000e+00,1.562700e+01,8.766300e+00
9.482000e+00,1.405300e+01,8.522000e+00
9.824500e+00,1.211600e+01,6.465200e+00
8.293500e+00,1.206200e+01,3.939500e+00
8.553400e+00,1.245600e+01,4.327600e+00
6.337500e+00,1.456200e+01,8.365600e+00
3.211200e+00,1.118900e+01,8.328400e+00
9.672000e+00,1.413300e+01,4.686900e+00
2.242600e+00,1.148100e+01,9.286700e+00
2.967700e+00,1.166500e+01,8.762300e+00
7.697900e+00,1.277100e+01,5.096500e+00
4.535300e+00,6.932800e+00,3.950700e+00
9.892800e+00,1.141100e+01,3.331500e+00
3.525300e+00,9.663500e+00,7.320400e+00
1.832200e+00,8.804000e+00,8.151000e+00
3.487900e+00,7.644800e+00,6.390100e+00
9.671300e+00,1.006300e+01,1.908800e+00
2.994500e+00,1.081800e+01,8.459700e+00
8.796200e+00,1.826200e+01,9.483600e+00
6.658900e+00,1.102200e+01,7.963300e+00
9.290300e+00,1.490800e+01,8.232600e+00
6.534900e+00,8.386000e+00,4.185400e+00
9.710200e+00,1.272500e+01,5.880900e+00
2.969300e+00,6.509200e+00,4.507800e+00
2.391900e+00,1.184300e+01,9.800100e+00
8.620500e+00,1.328600e+01,5.014600e+00
2.355300e+00,9.142900e+00,7.291400e+00
3.387100e+00,7.117500e+00,4.546800e+00
4.678500e+00,7.511500e+00,3.506600e+00
5.987100e+00,1.147500e+01,6.315900e+00
6.537300e+00,1.166400e+01,8.205800e+00
8.377000e+00,9.063200e+00,2.900100e+00
8.939200e+00,1.788100e+01,9.176500e+00
7.752600e+00,9.164200e+00,1.670700e+00
2.489200e+00,8.388500e+00,6.154800e+00
2.455000e+00,9.431400e+00,7.231800e+00
7.949900e+00,1.461100e+01,8.140900e+00
4.399300e+00,1.312900e+01,9.004200e+00
6.751900e+00,1.503900e+01,8.557000e+00
2.786700e+00,9.286000e+00,8.574800e+00
1.868600e+00,8.286400e+00,6.419200e+00
7.679700e+00,1.274300e+01,6.783000e+00
8.958600e+00,1.700400e+01,8.567700e+00
9.480300e+00,1.361900e+01,5.053100e+00
8.965500e+00,1.715800e+01,9.964100e+00
1.524900e+00,1.025400e+01,9.282200e+00
4.561600e+00,1.011300e+01,5.770400e+00
4.594600e+00,5.474800e+00,2.639800e+00
4.213000e+00,5.696100e+00,3.235400e+00
2.773600e+00,9.583600e+00,6.810300e+00
6.574600e+00,9.283800e+00,3.688200e+00
1.605500e+00,5.306000e+00,4.388200e+00
5.198800e+00,1.285300e+01,8.276600e+00
6.331600e+00,1.014600e+01,7.907900e+00
3.472100e+00,1.299600e+01,9.533400e+00
9.461300e+00,1.191600e+01,2.618300e+00
9.609900e+00,1.755900e+01,9.157200e+00
7.008300e+00,1.386300e+01,7.840700e+00
9.630800e+00,1.808900e+01,8.681100e+00
2.654800e+00,1.010100e+01,7.730400e+00
9.128200e+00,1.393300e+01,9.064200e+00
6.137500e+00,8.807800e+00,5.869200e+00
6.762800e+00,7.477200e+00,2.998400e+00
4.584400e+00,9.816500e+00,6.730400e+00
6.211400e+00,1.271300e+01,6.665000e+00
3.455700e+00,1.101800e+01,9.018700e+00
9.393800e+00,1.119500e+01,2.199900e+00
6.708200e+00,1.223800e+01,9.470100e+00
8.132100e+00,1.621300e+01,8.164900e+00
2.321800e+00,6.372900e+00,4.053800e+00
3.239800e+00,4.998000e+00,2.565600e+00
4.962800e+00,1.218900e+01,7.588000e+00
3.264300e+00,1.073900e+01,8.266300e+00
4.998400e+00,1.042100e+01,5.743100e+00
4.157400e+00,1.237400e+01,8.895600e+00
2.093400e+00,5.918700e+00,3.827000e+00
3.574100e+00,1.125400e+01,7.822100e+00
3.284500e+00,1.180100e+01,9.094400e+00
9.585400e+00,1.653200e+01,8.620100e+00
4.354000e+00,6.007500e+00,2.196200e+00
5.958500e+00,6.664800e+00,2.153400e+00
5.346900e+00,1.235100e+01,8.261500e+00
9.420200e+00,1.099100e+01,1.722200e+00
6.025100e+00,9.766200e+00,4.943900e+00
5.523600e+00,1.151900e+01,6.065800e+00
3.058300e+00,4.728700e+00,2.047500e+00
5.300800e+00,9.074200e+00,4.012800e+00
3.636400e+00,8.739000e+00,6.213500e+00
5.957300e+00,1.228800e+01,7.022100e+00
9.568500e+00,1.709400e+01,7.527500e+00
7.924900e+00,1.124400e+01,6.680000e+00
5.011100e+00,1.367400e+01,9.652500e+00
8.091300e+00,9.374300e+00,1.985500e+00
3.047100e+00,5.612800e+00,3.380100e+00
5.502900e+00,9.245300e+00,4.637900e+00
2.921200e+00,4.582300e+00,2.988000e+00
3.536700e+00,1.074300e+01,8.110500e+00
2.452000e+00,1.023500e+01,7.795600e+00
2.597200e+00,5.800000e+00,4.278000e+00
9.905400e+00,1.680800e+01,8.448800e+00
3.721500e+00,7.723100e+00,5.783800e+00
2.595300e+00,9.843500e+00,8.354100e+00
2.436200e+00,1.053100e+01,8.674400e+00
9.752300e+00,1.168400e+01,4.139400e+00
4.662200e+00,8.101500e+00,3.541800e+00
6.330000e+00,6.942100e+00,1.718200e+00
2.563800e+00,7.500200e+00,5.036300e+00
7.500300e+00,1.177900e+01,4.810900e+00
5.374600e+00,1.357100e+01,8.575800e+00
2.731900e+00,8.378800e+00,5.851400e+00
8.110700e+00,1.273700e+01,6.742900e+00
1.682700e+00,7.620100e+00,6.897200e+00
5.297500e+00,1.035300e+01,5.142900e+00
8.430300e+00,1.365800e+01,5.235500e+00
9.794900e+00,1.476600e+01,4.991500e+00
9.215700e+00,1.131800e+01,2.156000e+00
2.036200e+00,7.640300e+00,5.677600e+00
8.324100e+00,1.112900e+01,2.818900e+00
8.167500e+00,1.042500e+01,3.014400e+00
6.162700e+00,1.016300e+01,4.009100e+00
4.840500e+00,9.170400e+00,4.342400e+00
4.275100e+00,6.115800e+00,2.766400e+00
5.769500e+00,7.352200e+00,4.121100e+00
9.768600e+00,1.209000e+01,2.435000e+00
3.167400e+00,1.045700e+01,7.476200e+00
3.523200e+00,4.592100e+00,2.874400e+00
2.436900e+00,7.500300e+00,6.873700e+00
6.030300e+00,7.997300e+00,2.372000e+00
7.174800e+00,8.307700e+00,2.066100e+00
6.397800e+00,1.571200e+01,9.315200e+00
5.512700e+00,6.862500e+00,3.376100e+00
3.158100e+00,5.321800e+00,2.865300e+00
8.492400e+00,1.630700e+01,7.930000e+00
5.123800e+00,1.411600e+01,8.993600e+00
7.895300e+00,9.995000e+00,5.019700e+00
2.278200e+00,7.223900e+00,4.958400e+00
9.841600e+00,1.250700e+01,3.287900e+00
4.549200e+00,9.959300e+00,6.501900e+00
3.917400e+00,7.202800e+00,6.029000e+00
7.707500e+00,1.314300e+01,6.998900e+00
4.359300e+00,8.353000e+00,4.060500e+00
1.591300e+00,8.380700e+00,6.917600e+00
3.627500e+00,7.788700e+00,4.919400e+00
8.846900e+00,1.354800e+01,7.269500e+00
9.444100e+00,1.495300e+01,7.976300e+00
2.012500e+00,9.065800e+00,7.107800e+00
8.226100e+00,1.364800e+01,9.553600e+00
1.725500e+00,1.026900e+01,8.548500e+00
9.933800e+00,1.264100e+01,7.436400e+00
4.691300e+00,9.288100e+00,4.610000e+00
6.675100e+00,1.071100e+01,4.634600e+00
3.133300e+00,7.570300e+00,4.698500e+00
8.360500e+00,1.581200e+01,8.089900e+00
1.889500e+00,4.461800e+00,2.983000e+00
4.973400e+00,1.420200e+01,9.605500e+00
3.943400e+00,8.800100e+00,6.471100e+00
7.974300e+00,1.288500e+01,4.946700e+00
4.216700e+00,1.230700e+01,8.143400e+00
7.481000e+00,9.290500e+00,5.230400e+00
4.043200e+00,1.021700e+01,9.319700e+00
2.182200e+00,4.741500e+00,2.743000e+00
4.438400e+00,8.759600e+00,4.603700e+00
2.020100e+00,6.064400e+00,4.688600e+00
3.357200e+00,1.047800e+01,7.141000e+00
3.530300e+00,8.108400e+00,4.971500e+00
4.946500e+00,6.521900e+00,1.589400e+00
8.065600e+00,1.793800e+01,9.939900e+00
2.142200e+00,8.378800e+00,6.634700e+00
9.994900e+00,1.942400e+01,9.865900e+00
5.025400e+00,7.937400e+00,4.300700e+00
7.275900e+00,8.891100e+00,2.423600e+00
9.381900e+00,1.330400e+01,4.992600e+00
4.569300e+00,7.250400e+00,3.816500e+00
5.040800e+00,7.317200e+00,3.293800e+00
6.421000e+00,7.031600e+00,2.231300e+00
2.576400e+00,4.445500e+00,2.739500e+00
3.526100e+00,9.753700e+00,8.032300e+00
1.585000e+00,9.608600e+00,8.974200e+00
3.866000e+00,5.354300e+00,3.447300e+00
4.207700e+00,8.290700e+00,4.323300e+00
5.059800e+00,1.106400e+01,9.657400e+00
5.603200e+00,7.263800e+00,2.150300e+00
4.436800e+00,5.591400e+00,1.848400e+00
6.190700e+00,9.903600e+00,6.295500e+00
4.790500e+00,1.255500e+01,9.097000e+00
3.378700e+00,5.179600e+00,2.034500e+00
4.752300e+00,6.872900e+00,2.770500e+00
2.733200e+00,1.132300e+01,8.635400e+00
8.660400e+00,1.214200e+01,7.069400e+00
8.428200e+00,1.153100e+01,5.431200e+00
7.542700e+00,1.530800e+01,8.334700e+00
8.361400e+00,1.534400e+01,7.294100e+00
8.071000e+00,8.420100e+00,1.544000e+00
4.595100e+00,9.691300e+00,5.203100e+00
4.785300e+00,7.232200e+00,2.664000e+00
3.483300e+00,9.540300e+00,8.389500e+00
2.479400e+00,6.191700e+00,4.914100e+00
7.315200e+00,1.087000e+01,4.657200e+00
9.694500e+00,1.389400e+01,5.537900e+00
4.196300e+00,8.175300e+00,5.322400e+00
7.209800e+00,9.409400e+00,2.479900e+00
3.489500e+00,6.185300e+00,2.838000e+00
4.687300e+00,9.724300e+00,8.237100e+00
5.051800e+00,6.593500e+00,1.890500e+00
6.484400e+00,8.729400e+00,2.519600e+00
7.593200e+00,1.055300e+01,3.605500e+00
8.669800e+00,1.543900e+01,6.775100e+00
8.987800e+00,1.448200e+01,5.494900e+00
9.884700e+00,1.170400e+01,2.551500e+00
6.102100e+00,1.604600e+01,9.986800e+00
7.201200e+00,1.349700e+01,9.078300e+00
9.944500e+00,1.515100e+01,5.535500e+00
8.528100e+00,1.156000e+01,4.109800e+00
8.277000e+00,1.100900e+01,3.504900e+00
5.636300e+00,1.354400e+01,7.943400e+00
3.757500e+00,9.556600e+00,5.802700e+00
8.002500e+00,1.649800e+01,8.667800e+00
7.067800e+00,1.388500e+01,7.039300e+00
4.504900e+00,1.206800e+01,7.573300e+00
8.285100e+00,1.114200e+01,5.802700e+00
2.871200e+00,4.884400e+00,2.025100e+00
9.701500e+00,1.061400e+01,2.434700e+00
8.133500e+00,1.313200e+01,5.114300e+00
8.589800e+00,1.297500e+01,4.731400e+00
1.738300e+00,8.145100e+00,6.646900e+00
9.293900e+00,1.241300e+01,3.134000e+00
5.419000e+00,1.057500e+01,8.095300e+00
9.543500e+00,1.663800e+01,7.370300e+00
5.146800e+00,7.250400e+00,3.584800e+00
6.053600e+00,7.159300e+00,1.694200e+00
4.636400e+00,1.390600e+01,9.279200e+00
2.884600e+00,9.934800e+00,8.493400e+00
2.502500e+00,8.023500e+00,7.136900e+00
3.891300e+00,1.016900e+01,6.993900e+00
6.882900e+00,8.679900e+00,4.648700e+00
4.320500e+00,5.881700e+00,1.614700e+00
8.071600e+00,1.025300e+01,2.219700e+00
7.695200e+00,1.081300e+01,3.863600e+00
8.931200e+00,1.427900e+01,6.621900e+00
2.684700e+00,5.752400e+00,5.001900e+00
2.824200e+00,3.541100e+00,1.855300e+00
8.129100e+00,1.497400e+01,6.851300e+00
7.917600e+00,1.261800e+01,9.435600e+00
4.932700e+00,1.377200e+01,9.155500e+00
5.581200e+00,7.434200e+00,3.549500e+00
9.421800e+00,1.229300e+01,2.911700e+00
9.479300e+00,1.033800e+01,3.123600e+00
9.059300e+00,9.776300e+00,2.337200e+00
8.530600e+00,1.443300e+01,8.684100e+00
7.456000e+00,1.264900e+01,5.822700e+00
9.700800e+00,1.561900e+01,6.522400e+00
7.394700e+00,1.690700e+01,9.513000e+00
7.767500e+00,1.182600e+01,7.141100e+00
4.282200e+00,8.721100e+00,4.884800e+00
5.587400e+00,6.440200e+00,2.446600e+00
8.434800e+00,9.063100e+00,1.882600e+00
8.539800e+00,1.494000e+01,6.491900e+00
6.581100e+00,1.527600e+01,9.607700e+00
4.026000e+00,7.335900e+00,4.583300e+00
9.285900e+00,1.246900e+01,3.490700e+00
4.157700e+00,5.636600e+00,1.767400e+00
6.699100e+00,1.085200e+01,5.350200e+00
2.126700e+00,8.366900e+00,6.490700e+00
6.109800e+00,7.743500e+00,3.167500e+00
1.633800e+00,1.095200e+01,9.813900e+00
6.822100e+00,1.043000e+01,3.872200e+00
2.113400e+00,6.403300e+00,4.684300e+00
7.034500e+00,1.433100e+01,9.699500e+00
7.594600e+00,1.448400e+01,7.591700e+00
4.907700e+00,6.879700e+00,3.343800e+00
5.581600e+00,7.189200e+00,3.171300e+00
3.522300e+00,4.414000e+00,1.968800e+00
9.222600e+00,1.356600e+01,5.395100e+00
8.073900e+00,1.528300e+01,8.867600e+00
1.562800e+00,1.055900e+01,9.053700e+00
3.074300e+00,5.495700e+00,2.755000e+00
4.283900e+00,1.306500e+01,9.287500e+00
9.765100e+00,1.417100e+01,6.881500e+00
9.757400e+00,1.274100e+01,3.402100e+00
3.906800e+00,7.787000e+00,3.942200e+00
7.527900e+00,9.281900e+00,4.428000e+00
7.913500e+00,1.218400e+01,5.356300e+00
2.083200e+00,7.150600e+00,5.083300e+00
6.691800e+00,9.601600e+00,5.868100e+00
4.981500e+00,1.213300e+01,9.076300e+00
3.167000e+00,1.081000e+01,8.366800e+00
6.498200e+00,7.268100e+00,1.681900e+00
9.569700e+00,1.317800e+01,5.605500e+00
8.007100e+00,1.176400e+01,7.405900e+00
9.159900e+00,1.377700e+01,9.451400e+00
7.017500e+00,9.462400e+00,2.909500e+00
7.017700e+00,1.260200e+01,5.997100e+00
8.461200e+00,1.193200e+01,4.382600e+00
6.770100e+00,9.158800e+00,2.581600e+00
6.850000e+00,1.007600e+01,3.569100e+00
5.961400e+00,7.963700e+00,3.457700e+00
3.581400e+00,1.137200e+01,7.791400e+00
6.507400e+00,1.515500e+01,8.996100e+00
4.369800e+00,5.324600e+00,2.222100e+00
8.691800e+00,1.465600e+01,6.346100e+00
6.269700e+00,1.090200e+01,4.771300e+00
4.348900e+00,8.952500e+00,6.350900e+00
3.186300e+00,3.746600e+00,1.747700e+00
9.586500e+00,1.072200e+01,4.040300e+00
9.349300e+00,1.689200e+01,7.646400e+00
6.543700e+00,1.153800e+01,5.100900e+00
6.375200e+00,1.212400e+01,8.541000e+00
1.987800e+00,6.164000e+00,4.176400e+00
6.855600e+00,7.516400e+00,1.515200e+00
8.885800e+00,1.045200e+01,5.299700e+00
4.215300e+00,6.679800e+00,4.615700e+00
8.784800e+00,1.720100e+01,9.683200e+00
8.602800e+00,1.448400e+01,6.059100e+00
9.908700e+00,1.426400e+01,5.441900e+00
1.594800e+00,1.141600e+01,9.947500e+00
9.649600e+00,1.213100e+01,5.519000e+00
7.705700e+00,1.230000e+01,5.611600e+00
4.099500e+00,5.547200e+00,2.890500e+00
5.454000e+00,1.209900e+01,9.412800e+00
6.667500e+00,1.566800e+01,9.891900e+00
4.594300e+00,7.803800e+00,3.537100e+00
2.217000e+00,1.020300e+01,8.303200e+00
2.833400e+00,5.494400e+00,2.764100e+00
9.058300e+00,1.281900e+01,6.423200e+00
7.952100e+00,9.911800e+00,2.972100e+00
8.018200e+00,1.190100e+01,6.949100e+00
7.740100e+00,1.364200e+01,5.962700e+00
7.024400e+00,1.120000e+01,6.601500e+00
1.831200e+00,5.715700e+00,4.374300e+00
1.628200e+00,8.952100e+00,7.538200e+00
5.500200e+00,7.859600e+00,2.633900e+00
3.198500e+00,7.622200e+00,6.401600e+00
2.848400e+00,1.115700e+01,8.598300e+00
2.687100e+00,1.161100e+01,9.177000e+00
4.319900e+00,5.976200e+00,1.752400e+00
1.661400e+00,8.393800e+00,7.106800e+00
5.418300e+00,7.949900e+00,2.682400e+00
3.872000e+00,1.374200e+01,9.870100e+00
9.949800e+00,1.777400e+01,8.865500e+00
9.058000e+00,1.710200e+01,8.101000e+00
9.580100e+00,1.612900e+01,7.114900e+00
5.874900e+00,8.375900e+00,2.771800e+00
9.803000e+00,1.619100e+01,7.474600e+00
3.278500e+00,9.704400e+00,8.494900e+00
6.779100e+00,9.602800e+00,3.512100e+00
8.812900e+00,1.831200e+01,9.692300e+00
4.079600e+00,1.379100e+01,9.928900e+00
3.326900e+00,7.055200e+00,5.169900e+00
7.493700e+00,1.088100e+01,6.330600e+00
2.552300e+00,1.041400e+01,8.030800e+00
1.979700e+00,8.431300e+00,6.458700e+00
3.597200e+00,5.437400e+00,2.000400e+00
2.311300e+00,7.017000e+00,4.708800e+00
8.412600e+00,1.415600e+01,5.759700e+00
9.188600e+00,1.277000e+01,7.062000e+00
3.766900e+00,8.721000e+00,6.667300e+00
4.966000e+00,1.117000e+01,9.813600e+00
7.925900e+00,1.024400e+01,2.538800e+00
9.628000e+00,1.271500e+01,3.096200e+00
9.537900e+00,1.413400e+01,6.342700e+00
3.846400e+00,6.254300e+00,2.547600e+00
5.092200e+00,7.954900e+00,4.704200e+00
5.739700e+00,1.094800e+01,5.945800e+00
2.044300e+00,5.974000e+00,4.258800e+00
9.311000e+00,1.139400e+01,5.694400e+00
7.148300e+00,1.194600e+01,5.059800e+00
9.899300e+00,1.874400e+01,9.738600e+00
4.794100e+00,8.901600e+00,4.236900e+00
5.053900e+00,6.056600e+00,2.845900e+00
6.546500e+00,1.201700e+01,7.306100e+00
2.963600e+00,9.241300e+00,7.095200e+00
1.913900e+00,6.985800e+00,5.169200e+00
5.690800e+00,1.203000e+01,7.242800e+00
3.541600e+00,5.350800e+00,3.872100e+00
6.900900e+00,9.000300e+00,2.507900e+00
3.762500e+00,6.567000e+00,5.158800e+00
7.805900e+00,8.142100e+00,2.092600e+00
2.964500e+00,8.369800e+00,5.406300e+00
5.970600e+00,1.070500e+01,5.824500e+00
5.892900e+00,8.359800e+00,2.781400e+00
5.208200e+00,1.151800e+01,6.672900e+00
6.319200e+00,1.416000e+01,8.018400e+00
7.378000e+00,1.176800e+01,6.733200e+00
3.545900e+00,5.278100e+00,2.455000e+00
8.515500e+00,1.396400e+01,8.591700e+00
3.583700e+00,9.437900e+00,5.859300e+00
8.761400e+00,1.424700e+01,7.498200e+00
6.186800e+00,1.574300e+01,9.634200e+00
5.534400e+00,1.018900e+01,6.725700e+00
7.013000e+00,1.514700e+01,8.657200e+00
9.826000e+00,1.699700e+01,9.288600e+00
3.215200e+00,6.655400e+00,4.229900e+00
3.476400e+00,9.638200e+00,8.694600e+00
8.397000e+00,1.707300e+01,9.715100e+00
5.868300e+00,8.419300e+00,2.888400e+00
6.109600e+00,9.278700e+00,5.859900e+00
8.403400e+00,1.354000e+01,5.833900e+00
5.975900e+00,9.714700e+00,5.727300e+00
9.500400e+00,1.439200e+01,8.213400e+00
4.080900e+00,9.332000e+00,5.295900e+00
5.630100e+00,1.034300e+01,4.892900e+00
3.581000e+00,8.166200e+00,4.822600e+00
7.107200e+00,1.306900e+01,7.262000e+00
8.101000e+00,1.338900e+01,5.530400e+00
1.788300e+00,5.794700e+00,4.385200e+00
9.549900e+00,1.308300e+01,4.646000e+00
5.349600e+00,6.979100e+00,2.799600e+00
8.008700e+00,8.784800e+00,2.139200e+00
4.549700e+00,7.051000e+00,5.031800e+00
9.847900e+00,1.627900e+01,6.570900e+00
5.844400e+00,1.319200e+01,8.988800e+00
9.726600e+00,1.753400e+01,8.320500e+00
5.152400e+00,5.789500e+00,2.595200e+00
6.134600e+00,8.360000e+00,2.772800e+00
4.173500e+00,5.957500e+00,4.179600e+00
3.931400e+00,1.123100e+01,9.504300e+00
5.396900e+00,8.255300e+00,5.306300e+00
4.847700e+00,1.087600e+01,6.855800e+00
7.015200e+00,8.870500e+00,2.979800e+00
2.342000e+00,6.364900e+00,4.449400e+00
4.435700e+00,1.017200e+01,7.046800e+00
7.451200e+00,8.654200e+00,2.815100e+00
7.424700e+00,1.251700e+01,8.969900e+00
7.730800e+00,1.081400e+01,3.090700e+00
4.640700e+00,1.023900e+01,5.936100e+00
2.922200e+00,5.228000e+00,3.807700e+00
7.396000e+00,1.016000e+01,5.265300e+00
9.782200e+00,1.676200e+01,8.077400e+00
9.647500e+00,1.108100e+01,5.139100e+00
8.854500e+00,1.061300e+01,2.181000e+00
3.227500e+00,7.482200e+00,4.288700e+00
3.082600e+00,9.654900e+00,7.000900e+00
8.609800e+00,1.289800e+01,4.569200e+00
5.141900e+00,1.019500e+01,8.542900e+00
9.352200e+00,1.260800e+01,8.019100e+00
9.578200e+00,1.629400e+01,7.452400e+00
4.456000e+00,1.128100e+01,7.079000e+00
9.932100e+00,1.455100e+01,6.723000e+00
8.367200e+00,1.642600e+01,8.154400e+00
4.057800e+00,1.003800e+01,6.959700e+00
1.695200e+00,8.698800e+00,8.480500e+00
8.693800e+00,1.264900e+01,6.804400e+00
4.683200e+00,1.054800e+01,9.184400e+00
8.959600e+00,1.302000e+01,7.891100e+00
7.198700e+00,9.714100e+00,4.167600e+00
4.854500e+00,1.213900e+01,9.198500e+00
5.015200e+00,1.143700e+01,9.218700e+00
6.729900e+00,1.322700e+01,8.602300e+00
7.387400e+00,1.410800e+01,8.990500e+00
8.255400e+00,1.143200e+01,3.313600e+00
7.678700e+00,1.629600e+01,8.630700e+00
4.304300e+00,1.080300e+01,6.724100e+00
5.376700e+00,1.070600e+01,7.923300e+00
1.643200e+00,4.346600e+00,3.023400e+00
5.743000e+00,1.163400e+01,8.961200e+00
5.484000e+00,1.223000e+01,7.912300e+00
1.883000e+00,9.225500e+00,8.983900e+00
3.252000e+00,1.140800e+01,9.365900e+00
4.865000e+00,1.191400e+01,9.505400e+00
4.242400e+00,1.115600e+01,7.419700e+00
1.856600e+00,7.517200e+00,7.080000e+00
4.162900e+00,7.514600e+00,4.916600e+00
8.297700e+00,1.529200e+01,8.348600e+00
3.406900e+00,1.087000e+01,8.445600e+00
8.352800e+00,1.063800e+01,6.553900e+00
1.965700e+00,7.506200e+00,5.541300e+00
1.603800e+00,9.013700e+00,8.242100e+00
9.844600e+00,1.839600e+01,8.822100e+00
3.165800e+00,1.259200e+01,9.660700e+00
8.380900e+00,1.765100e+01,9.337900e+00
2.215200e+00,8.331200e+00,7.931900e+00
3.893700e+00,6.329000e+00,2.610500e+00
4.145400e+00,8.948300e+00,6.878700e+00
4.988300e+00,1.405300e+01,9.807600e+00
9.666100e+00,1.158200e+01,2.118600e+00
9.357700e+00,1.555800e+01,8.198900e+00
7.128200e+00,1.440600e+01,8.002100e+00
9.293000e+00,1.249900e+01,5.314800e+00
7.277700e+00,1.170100e+01,7.442000e+00
1.962000e+00,7.173800e+00,5.461800e+00
7.230300e+00,1.589600e+01,9.436100e+00
7.335900e+00,1.186300e+01,4.979500e+00
4.005000e+00,6.486200e+00,2.633600e+00
8.869600e+00,1.299500e+01,4.203300e+00
8.834800e+00,1.223500e+01,7.714500e+00
5.764600e+00,8.698000e+00,3.093000e+00
2.925400e+00,6.290600e+00,5.058600e+00
8.033700e+00,1.227100e+01,4.343800e+00
3.973400e+00,6.378100e+00,4.648600e+00
3.633600e+00,6.257500e+00,2.680300e+00
6.494700e+00,1.501200e+01,9.807300e+00
2.191900e+00,8.789300e+00,6.697100e+00
3.773600e+00,9.576800e+00,8.492100e+00
8.709900e+00,1.352600e+01,5.856000e+00
4.835400e+00,7.995600e+00,4.996800e+00
