R1,R2,R3
6.831100e+00,3.739000e+00,7.343500e+00
6.013500e+00,3.059700e+00,6.655500e+00
4.586200e+00,4.741800e+00,4.771600e+00
9.835300e+00,5.022300e+00,9.274400e+00
8.324800e+00,4.606300e+00,8.630600e+00
9.485800e+00,2.230300e+00,9.607300e+00
9.490900e+00,8.767500e+00,9.827200e+00
3.938400e+00,7.454400e+00,7.597100e+00
4.863100e+00,5.072500e+00,6.833300e+00
7.710400e+00,9.007000e+00,8.717800e+00
7.248300e+00,8.018500e+00,4.034800e+00
6.259200e+00,5.503500e+00,8.099300e+00
5.104600e+00,5.372000e+00,4.853600e+00
9.600800e+00,6.149200e+00,8.026400e+00
8.655900e+00,2.608100e+00,8.255500e+00
5.475900e+00,5.507900e+00,2.204800e+00
9.727200e+00,9.784800e+00,9.242600e+00
7.150000e+00,4.670200e+00,6.122600e+00
9.289100e+00,6.193800e+00,7.930200e+00
8.632300e+00,6.834500e+00,9.924400e+00
9.829000e+00,9.552400e+00,2.943200e+00
9.819900e+00,9.758300e+00,4.910400e+00
7.623600e+00,7.610000e+00,2.331000e+00
8.066500e+00,9.468400e+00,6.729100e+00
4.135900e+00,6.278200e+00,5.433700e+00
6.509800e+00,6.016100e+00,5.288700e+00
9.646100e+00,7.803300e+00,7.804100e+00
4.552400e+00,7.907700e+00,8.391200e+00
2.977300e+00,5.518900e+00,5.946200e+00
7.270200e+00,9.209200e+00,9.031600e+00
8.336200e+00,3.142300e+00,8.846200e+00
3.144400e+00,3.272000e+00,2.580000e+00
7.781600e+00,8.933800e+00,5.646500e+00
6.183900e+00,5.708800e+00,6.087000e+00
5.006800e+00,3.666400e+00,4.170100e+00
6.039900e+00,4.775300e+00,6.220500e+00
1.764700e+00,5.029400e+00,5.316000e+00
6.779400e+00,7.500800e+00,7.168700e+00
8.405500e+00,5.956100e+00,7.952200e+00
7.533200e+00,5.028500e+00,8.911000e+00
7.762000e+00,7.460500e+00,9.115200e+00
5.200600e+00,5.172400e+00,6.902500e+00
7.700300e+00,7.593200e+00,4.495500e+00
4.164000e+00,5.912500e+00,4.476500e+00
5.814100e+00,3.617500e+00,6.355400e+00
5.559100e+00,4.584800e+00,5.291200e+00
2.821100e+00,4.181700e+00,3.132200e+00
2.032200e+00,2.295300e+00,2.393800e+00
5.967200e+00,8.354000e+00,8.903500e+00
4.825800e+00,3.585500e+00,3.670700e+00
8.008700e+00,9.925400e+00,8.007400e+00
4.204400e+00,3.951500e+00,4.313600e+00
6.358700e+00,9.797800e+00,9.265500e+00
4.389300e+00,4.775900e+00,5.305300e+00
9.555200e+00,8.408800e+00,6.150100e+00
6.772200e+00,7.060700e+00,6.761900e+00
1.614200e+00,5.972200e+00,6.008300e+00
6.310900e+00,2.250500e+00,6.050500e+00
4.093500e+00,5.601700e+00,4.253500e+00
8.975100e+00,9.824200e+00,6.195800e+00
5.323300e+00,6.114000e+00,4.761100e+00
6.331600e+00,7.215900e+00,9.499900e+00
6.301400e+00,6.564100e+00,4.381400e+00
6.929100e+00,8.566800e+00,5.783200e+00
5.942200e+00,4.754600e+00,3.938500e+00
6.323200e+00,6.385600e+00,3.042200e+00
5.315700e+00,6.982500e+00,7.736100e+00
6.379300e+00,6.913900e+00,4.056600e+00
2.676100e+00,3.897200e+00,4.407000e+00
9.388100e+00,6.879300e+00,6.850800e+00
4.693800e+00,6.294300e+00,6.185900e+00
7.854200e+00,6.044200e+00,6.607200e+00
5.685600e+00,4.542000e+00,4.778100e+00
8.971700e+00,7.235800e+00,7.554900e+00
9.293100e+00,9.890000e+00,8.052900e+00
7.642300e+00,8.141800e+00,7.721700e+00
5.733900e+00,6.239100e+00,7.742600e+00
4.744800e+00,5.269900e+00,5.570200e+00
6.458800e+00,5.248100e+00,4.560600e+00
6.804800e+00,8.793200e+00,7.084800e+00
5.048500e+00,4.611300e+00,5.014000e+00
9.109700e+00,6.737800e+00,7.758100e+00
8.265000e+00,8.890200e+00,4.212200e+00
9.318100e+00,4.119100e+00,8.748900e+00
5.871000e+00,8.695200e+00,6.422700e+00
7.643600e+00,9.766900e+00,7.452000e+00
8.851800e+00,7.857000e+00,7.020100e+00
5.927000e+00,5.326000e+00,5.103000e+00
2.995800e+00,7.503500e+00,7.160300e+00
2.757600e+00,3.056100e+00,2.856100e+00
8.058800e+00,7.835900e+00,7.486300e+00
7.399600e+00,8.610100e+00,7.310100e+00
4.841600e+00,8.345800e+00,9.564500e+00
7.387200e+00,5.290300e+00,5.629100e+00
1.966900e+00,9.857900e+00,9.922500e+00
7.454400e+00,7.332000e+00,8.026200e+00
3.917700e+00,5.062600e+00,5.736200e+00
9.952600e+00,6.809400e+00,8.084600e+00
4.655400e+00,3.713300e+00,3.654400e+00
7.970000e+00,6.930000e+00,4.643500e+00
4.447600e+00,8.803100e+00,9.788500e+00
7.887300e+00,8.023900e+00,9.306900e+00
9.886800e+00,9.399100e+00,5.167500e+00
6.502300e+00,9.732200e+00,9.216500e+00
3.278400e+00,3.767700e+00,4.359200e+00
7.471600e+00,8.310100e+00,7.024600e+00
8.087400e+00,4.397100e+00,7.882000e+00
5.787700e+00,4.156000e+00,4.185100e+00
7.687200e+00,6.285500e+00,9.519200e+00
5.378700e+00,4.329600e+00,6.110700e+00
8.131700e+00,8.222400e+00,7.177800e+00
5.041600e+00,8.143800e+00,8.147300e+00
7.425500e+00,8.723400e+00,9.934400e+00
8.439600e+00,8.519500e+00,3.077900e+00
7.031500e+00,8.133000e+00,5.761700e+00
7.942100e+00,5.223300e+00,6.778000e+00
7.050700e+00,3.964200e+00,7.564000e+00
5.815700e+00,7.278100e+00,4.507200e+00
7.748300e+00,8.030800e+00,6.886000e+00
8.502300e+00,7.518300e+00,8.977800e+00
4.252500e+00,9.668000e+00,9.212000e+00
6.989300e+00,6.325800e+00,8.074300e+00
5.442700e+00,5.349600e+00,3.287600e+00
9.422200e+00,9.963800e+00,7.947100e+00
9.290600e+00,8.488900e+00,6.042800e+00
7.145800e+00,9.435500e+00,9.131300e+00
6.026900e+00,5.918300e+00,2.016500e+00
8.124700e+00,4.675700e+00,6.735500e+00
1.861000e+00,2.796600e+00,2.882500e+00
8.938500e+00,8.461700e+00,6.243000e+00
8.511400e+00,6.590000e+00,9.660000e+00
8.847400e+00,6.607000e+00,7.576700e+00
4.512900e+00,3.075400e+00,4.064700e+00
5.450900e+00,4.367300e+00,3.575500e+00
9.864100e+00,9.497500e+00,9.402400e+00
8.771000e+00,5.823800e+00,7.298900e+00
7.361300e+00,7.084400e+00,4.979600e+00
7.648400e+00,7.427800e+00,5.696900e+00
6.356500e+00,8.776000e+00,8.700900e+00
5.892300e+00,6.010400e+00,6.423800e+00
4.966300e+00,6.850700e+00,4.950600e+00
6.877500e+00,8.864000e+00,7.071400e+00
8.770200e+00,7.947400e+00,5.692500e+00
4.675600e+00,6.363300e+00,6.643100e+00
4.040600e+00,3.915900e+00,5.269000e+00
2.866200e+00,6.232900e+00,6.762700e+00
6.825300e+00,2.640600e+00,6.772400e+00
5.871300e+00,7.693100e+00,6.552100e+00
7.347400e+00,6.515100e+00,5.833800e+00
5.886500e+00,5.852000e+00,4.780200e+00
4.928400e+00,3.044300e+00,4.395700e+00
5.476700e+00,7.203900e+00,6.479700e+00
6.794100e+00,9.412900e+00,9.155200e+00
5.367300e+00,7.079100e+00,6.377300e+00
9.181200e+00,2.370500e+00,9.273800e+00
5.562100e+00,5.522800e+00,6.384000e+00
4.808500e+00,9.826900e+00,9.248900e+00
6.568700e+00,7.779800e+00,8.543300e+00
5.807400e+00,9.792900e+00,9.463900e+00
6.105500e+00,6.204600e+00,7.847700e+00
5.719200e+00,7.655700e+00,5.287300e+00
9.261400e+00,7.467800e+00,9.207800e+00
3.286400e+00,6.276400e+00,5.621300e+00
9.707700e+00,9.616700e+00,4.261000e+00
5.543400e+00,3.648700e+00,4.976700e+00
8.114000e+00,7.759900e+00,8.341100e+00
8.911500e+00,9.358800e+00,3.808500e+00
6.830000e+00,4.032300e+00,7.808100e+00
6.862400e+00,7.079600e+00,4.318600e+00
3.481000e+00,3.946500e+00,4.200100e+00
2.743300e+00,3.378500e+00,3.591100e+00
5.508900e+00,4.873900e+00,4.036200e+00
5.176100e+00,5.103700e+00,5.195700e+00
2.507400e+00,3.912100e+00,4.451600e+00
7.466400e+00,5.764500e+00,4.986500e+00
4.815800e+00,4.027900e+00,5.543300e+00
4.979800e+00,4.088400e+00,4.465500e+00
8.653500e+00,9.737200e+00,5.417700e+00
4.924300e+00,7.717600e+00,8.253400e+00
5.573900e+00,6.509300e+00,5.969900e+00
8.154100e+00,9.853300e+00,6.568700e+00
6.948600e+00,4.048600e+00,6.871800e+00
7.114400e+00,6.022900e+00,4.204800e+00
5.275800e+00,9.500900e+00,8.845000e+00
2.850400e+00,2.887100e+00,3.490900e+00
7.257300e+00,9.217900e+00,7.715600e+00
6.611600e+00,2.455400e+00,6.403400e+00
8.671900e+00,3.643100e+00,8.796300e+00
5.204300e+00,6.511000e+00,7.303800e+00
5.759200e+00,7.305100e+00,5.048700e+00
6.248300e+00,4.307900e+00,7.152200e+00
4.857200e+00,7.981500e+00,7.891600e+00
6.754500e+00,7.042200e+00,3.365800e+00
9.010500e+00,7.619300e+00,5.444700e+00
8.049500e+00,8.581600e+00,4.281500e+00
6.852800e+00,5.935000e+00,4.989700e+00
3.724500e+00,5.475600e+00,6.320600e+00
4.755200e+00,3.315800e+00,4.856400e+00
3.123800e+00,6.898300e+00,6.526600e+00
3.517100e+00,8.795900e+00,9.239900e+00
9.032600e+00,7.584100e+00,7.207500e+00
9.136800e+00,6.232700e+00,8.647700e+00
5.578100e+00,8.043500e+00,9.467400e+00
9.198500e+00,8.819100e+00,9.887300e+00
9.947000e+00,9.801500e+00,8.395300e+00
4.799900e+00,5.581700e+00,4.742600e+00
6.159500e+00,8.552900e+00,7.422400e+00
7.521800e+00,6.356200e+00,5.247600e+00
2.600300e+00,2.652500e+00,2.535700e+00
6.068300e+00,9.706100e+00,7.703100e+00
8.859500e+00,7.310300e+00,6.360000e+00
3.879100e+00,7.709600e+00,8.343500e+00
7.761100e+00,6.534700e+00,5.660700e+00
6.903200e+00,7.522300e+00,5.471100e+00
1.910800e+00,2.037400e+00,2.226400e+00
2.655300e+00,7.199800e+00,6.856200e+00
8.331800e+00,9.188600e+00,7.466200e+00
4.217600e+00,2.999700e+00,3.708000e+00
7.326600e+00,9.016900e+00,7.113600e+00
3.952700e+00,5.361100e+00,4.827700e+00
5.179300e+00,7.804500e+00,8.465800e+00
9.415400e+00,7.706700e+00,6.777000e+00
9.314000e+00,5.660200e+00,9.789800e+00
3.177200e+00,2.730400e+00,1.995500e+00
8.140500e+00,8.276400e+00,5.734600e+00
9.191800e+00,8.904700e+00,5.892300e+00
7.493800e+00,5.327400e+00,8.521500e+00
6.468800e+00,5.395500e+00,5.689600e+00
7.157800e+00,5.768500e+00,5.740600e+00
7.325500e+00,9.877600e+00,9.951700e+00
7.798700e+00,8.300100e+00,5.303800e+00
7.268400e+00,3.971000e+00,7.932400e+00
5.993000e+00,4.717700e+00,4.452600e+00
5.123800e+00,8.731500e+00,7.772300e+00
8.299000e+00,7.734200e+00,7.926000e+00
8.171100e+00,4.419300e+00,7.150400e+00
1.670900e+00,8.882300e+00,8.850900e+00
8.473300e+00,8.727100e+00,6.619600e+00
3.943100e+00,2.798700e+00,4.783200e+00
9.962300e+00,9.164800e+00,4.664600e+00
6.886100e+00,8.473900e+00,7.758500e+00
9.610900e+00,3.307600e+00,9.241900e+00
5.942900e+00,8.118600e+00,9.457000e+00
3.959100e+00,3.669500e+00,1.754300e+00
8.555800e+00,6.361400e+00,9.342700e+00
5.254300e+00,5.496200e+00,3.260100e+00
7.424300e+00,7.612800e+00,7.406700e+00
4.222700e+00,4.973400e+00,2.948700e+00
7.659400e+00,7.586700e+00,5.741800e+00
7.037800e+00,4.780700e+00,6.312800e+00
5.780800e+00,4.646500e+00,3.971900e+00
7.572000e+00,7.885100e+00,3.857100e+00
4.376900e+00,3.493000e+00,3.637700e+00
8.289700e+00,5.954800e+00,7.045600e+00
7.106900e+00,6.605700e+00,6.831200e+00
6.079900e+00,6.911100e+00,6.490600e+00
8.841000e+00,9.538700e+00,6.637000e+00
8.036300e+00,9.804800e+00,7.473800e+00
7.195600e+00,6.435400e+00,7.542000e+00
9.384100e+00,9.470200e+00,1.860600e+00
4.929300e+00,6.618100e+00,6.469800e+00
7.360100e+00,6.371800e+00,6.144900e+00
7.275800e+00,3.154700e+00,7.163800e+00
3.814300e+00,1.707900e+00,3.534500e+00
6.426900e+00,7.585200e+00,8.910100e+00
2.659700e+00,6.976800e+00,7.371100e+00
9.667900e+00,9.980600e+00,7.883300e+00
3.977400e+00,3.336800e+00,3.178400e+00
7.832800e+00,6.641400e+00,5.538300e+00
6.219800e+00,7.444600e+00,7.857500e+00
8.670700e+00,9.011500e+00,2.665100e+00
5.023400e+00,3.317600e+00,4.089000e+00
8.539400e+00,6.221100e+00,8.560000e+00
8.813300e+00,8.925000e+00,4.554200e+00
3.412800e+00,4.891300e+00,4.665000e+00
4.819300e+00,1.975000e+00,5.108400e+00
9.031600e+00,9.034900e+00,4.836800e+00
2.494300e+00,7.885300e+00,8.159900e+00
8.546100e+00,4.482800e+00,9.220500e+00
4.142800e+00,4.324000e+00,4.765200e+00
9.240000e+00,5.889300e+00,7.895100e+00
5.894300e+00,4.819500e+00,5.854600e+00
8.664300e+00,4.663800e+00,7.920800e+00
9.711400e+00,4.033900e+00,9.703000e+00
3.130500e+00,8.184300e+00,7.579500e+00
9.273000e+00,8.772700e+00,5.362100e+00
5.147700e+00,9.019500e+00,7.930700e+00
7.901000e+00,4.929400e+00,7.566000e+00
3.379500e+00,4.238800e+00,3.708700e+00
6.336000e+00,8.304500e+00,7.510400e+00
7.485600e+00,8.484200e+00,5.241900e+00
6.874000e+00,8.618900e+00,6.441100e+00
7.719500e+00,7.769500e+00,3.140000e+00
4.327000e+00,9.581800e+00,9.149800e+00
5.669700e+00,5.039200e+00,7.400100e+00
8.589100e+00,7.486400e+00,8.230200e+00
3.083100e+00,4.370200e+00,3.220700e+00
3.117500e+00,2.975500e+00,2.516700e+00
7.390400e+00,6.346400e+00,6.117000e+00
9.496600e+00,9.284900e+00,6.809000e+00
3.616800e+00,5.697000e+00,5.094200e+00
4.120500e+00,4.458800e+00,5.699900e+00
5.087600e+00,8.165100e+00,7.528400e+00
7.901900e+00,8.486800e+00,5.087100e+00
6.907500e+00,7.747400e+00,3.780600e+00
8.154600e+00,6.205800e+00,6.361700e+00
1.913500e+00,3.862200e+00,3.617300e+00
8.078900e+00,5.858500e+00,5.915800e+00
8.146200e+00,4.024100e+00,7.131600e+00
7.676400e+00,8.391600e+00,7.493300e+00
9.078700e+00,9.377200e+00,9.129300e+00
4.506700e+00,3.935900e+00,2.350200e+00
9.410800e+00,5.934400e+00,7.944500e+00
4.609500e+00,7.431600e+00,5.942400e+00
8.887500e+00,7.727800e+00,9.610300e+00
8.729000e+00,4.640500e+00,7.705500e+00
3.108200e+00,8.446800e+00,7.869500e+00
3.467600e+00,3.403700e+00,1.727100e+00
5.657500e+00,5.035100e+00,6.067500e+00
8.946200e+00,7.046700e+00,5.646900e+00
5.185600e+00,5.053100e+00,5.992100e+00
6.571200e+00,7.730500e+00,4.115400e+00
6.465100e+00,8.556500e+00,9.348200e+00
7.528600e+00,5.752400e+00,6.502800e+00
9.135300e+00,8.607800e+00,8.596300e+00
6.070500e+00,5.442700e+00,5.376300e+00
8.604900e+00,7.960600e+00,9.002200e+00
7.005900e+00,5.527400e+00,7.095000e+00
9.144700e+00,7.213900e+00,6.530800e+00
7.654600e+00,4.996900e+00,8.097500e+00
6.898800e+00,8.211800e+00,5.086700e+00
8.742600e+00,6.730600e+00,6.063200e+00
8.027900e+00,7.497500e+00,8.545800e+00
5.458400e+00,4.456600e+00,3.399200e+00
5.531900e+00,4.823000e+00,4.949200e+00
9.220800e+00,9.364900e+00,4.238600e+00
4.986200e+00,5.185900e+00,3.446300e+00
6.437900e+00,7.378100e+00,9.086500e+00
6.474700e+00,9.477200e+00,8.550800e+00
5.615300e+00,4.215800e+00,4.565000e+00
9.901500e+00,7.976100e+00,7.511800e+00
6.843200e+00,8.430000e+00,6.942400e+00
6.673300e+00,5.453600e+00,7.989800e+00
4.871600e+00,3.340300e+00,5.565000e+00
8.810100e+00,8.749600e+00,8.387900e+00
6.502800e+00,8.782700e+00,9.683100e+00
7.076700e+00,8.355000e+00,5.861100e+00
7.213100e+00,6.730000e+00,5.006600e+00
6.080500e+00,7.217400e+00,7.199000e+00
6.118700e+00,4.407900e+00,6.047100e+00
3.716100e+00,5.783200e+00,5.717100e+00
6.456600e+00,3.893600e+00,5.706100e+00
2.523000e+00,4.717300e+00,4.389300e+00
7.768500e+00,6.577800e+00,6.148600e+00
7.838400e+00,8.142100e+00,7.064500e+00
8.593000e+00,7.968000e+00,7.258600e+00
7.167200e+00,6.995800e+00,1.664100e+00
7.273300e+00,8.806800e+00,6.507500e+00
6.385900e+00,9.895600e+00,8.364900e+00
3.990000e+00,4.024500e+00,5.309900e+00
6.914300e+00,7.124000e+00,6.246400e+00
9.515800e+00,3.643200e+00,9.980400e+00
6.485600e+00,6.666800e+00,4.280300e+00
8.262100e+00,6.935600e+00,8.238400e+00
8.441600e+00,8.333200e+00,2.175500e+00
5.967000e+00,9.058000e+00,9.677200e+00
3.842400e+00,5.572000e+00,5.887800e+00
9.154500e+00,6.274900e+00,7.904300e+00
7.047700e+00,7.085700e+00,7.707600e+00
5.337500e+00,5.337500e+00,2.288300e+00
7.111800e+00,6.263900e+00,5.653400e+00
9.115500e+00,9.492900e+00,5.180200e+00
8.927000e+00,9.758000e+00,9.232800e+00
5.410400e+00,3.672800e+00,5.440500e+00
8.007400e+00,7.093400e+00,8.333100e+00
8.458300e+00,8.482000e+00,7.629300e+00
8.879700e+00,4.342400e+00,8.256200e+00
6.731400e+00,8.773400e+00,8.354200e+00
4.922100e+00,7.058500e+00,5.826700e+00
8.565600e+00,7.358500e+00,7.951100e+00
8.015800e+00,6.668700e+00,6.879500e+00
8.066800e+00,6.337600e+00,8.583300e+00
7.201800e+00,4.477000e+00,8.358600e+00
6.388200e+00,8.448600e+00,5.718100e+00
6.956200e+00,3.779300e+00,6.747400e+00
5.725600e+00,8.071900e+00,5.811800e+00
6.477400e+00,8.897100e+00,9.375300e+00
4.970500e+00,5.066800e+00,5.849500e+00
5.069500e+00,5.144300e+00,5.018300e+00
8.854100e+00,9.007900e+00,2.503900e+00
8.064900e+00,3.390800e+00,8.240700e+00
8.894500e+00,5.866100e+00,9.073100e+00
6.749900e+00,8.864500e+00,7.262000e+00
6.726100e+00,6.529800e+00,2.117900e+00
7.911800e+00,3.999800e+00,7.963100e+00
8.953200e+00,8.705300e+00,8.225300e+00
5.688300e+00,5.452200e+00,7.024200e+00
7.309800e+00,7.739400e+00,3.810400e+00
6.187100e+00,7.098100e+00,6.191200e+00
7.257800e+00,9.569200e+00,7.298200e+00
8.732000e+00,3.751900e+00,9.129000e+00
9.383500e+00,3.750300e+00,8.872800e+00
8.390100e+00,6.099700e+00,6.579800e+00
8.077700e+00,9.387500e+00,4.984600e+00
5.267900e+00,4.449100e+00,3.543700e+00
5.215500e+00,4.800000e+00,3.520100e+00
6.240400e+00,8.236000e+00,9.272500e+00
5.444100e+00,7.624500e+00,7.613800e+00
5.438500e+00,5.675100e+00,7.326200e+00
9.034900e+00,9.207400e+00,2.497100e+00
3.856400e+00,4.317300e+00,2.599200e+00
4.504100e+00,5.375700e+00,6.574500e+00
3.161000e+00,6.077100e+00,5.343600e+00
4.642500e+00,4.143200e+00,6.068800e+00
5.663400e+00,7.715100e+00,7.116400e+00
1.950000e+00,1.601100e+00,1.785500e+00
5.533000e+00,6.595600e+00,4.806400e+00
7.794500e+00,9.757200e+00,9.238100e+00
6.206700e+00,3.246400e+00,6.195100e+00
8.658300e+00,4.820900e+00,9.654600e+00
5.040400e+00,5.750300e+00,6.814500e+00
5.577500e+00,8.194100e+00,8.297900e+00
6.943800e+00,8.403800e+00,7.757200e+00
2.363500e+00,2.166300e+00,2.849200e+00
4.404500e+00,9.444300e+00,9.982300e+00
4.113400e+00,3.279000e+00,5.191300e+00
6.181700e+00,3.686200e+00,6.781500e+00
2.099500e+00,7.054300e+00,6.911200e+00
9.162600e+00,7.124200e+00,7.064000e+00
2.500600e+00,2.733300e+00,2.500400e+00
2.170100e+00,2.944100e+00,3.252800e+00
5.385400e+00,5.192000e+00,2.334700e+00
7.226400e+00,8.506400e+00,6.755400e+00
8.552800e+00,6.321500e+00,8.284200e+00
7.603800e+00,8.573100e+00,8.098600e+00
9.521100e+00,3.311200e+00,9.785700e+00
9.001900e+00,5.861400e+00,9.072200e+00
3.229200e+00,2.525300e+00,2.434700e+00
8.885100e+00,8.978000e+00,5.212200e+00
3.284800e+00,6.439900e+00,6.369100e+00
2.997400e+00,4.475100e+00,5.163300e+00
3.535600e+00,7.904700e+00,7.519100e+00
9.842800e+00,6.938500e+00,8.315500e+00
6.798800e+00,6.115700e+00,3.023300e+00
7.468100e+00,7.200900e+00,6.072000e+00
8.234700e+00,7.616300e+00,8.034000e+00
3.886600e+00,5.482300e+00,5.255500e+00
6.827700e+00,7.598200e+00,6.486100e+00
5.872800e+00,4.927000e+00,5.440900e+00
8.179700e+00,7.871600e+00,3.497300e+00
5.863400e+00,5.310600e+00,4.609500e+00
5.305300e+00,8.214700e+00,8.553200e+00
7.824400e+00,8.084800e+00,8.563000e+00
3.000300e+00,4.069000e+00,2.937000e+00
6.252500e+00,8.708900e+00,9.814600e+00
4.095500e+00,5.663600e+00,5.656300e+00
6.938600e+00,7.218300e+00,3.872400e+00
7.160600e+00,7.775300e+00,8.586400e+00
3.111200e+00,4.441200e+00,5.262400e+00
8.005800e+00,7.825200e+00,4.235900e+00
5.537800e+00,3.771600e+00,5.867200e+00
9.984100e+00,8.528800e+00,9.224200e+00
7.593000e+00,8.487300e+00,9.835700e+00
7.280800e+00,4.203900e+00,6.321300e+00
7.469400e+00,4.224100e+00,6.451200e+00
5.487800e+00,9.222700e+00,8.288400e+00
8.804600e+00,8.669200e+00,8.338800e+00
5.743600e+00,4.474400e+00,4.330600e+00
5.665000e+00,7.023900e+00,7.853300e+00
7.320800e+00,6.712800e+00,7.744800e+00
1.977500e+00,4.802900e+00,4.892000e+00
9.468200e+00,3.386000e+00,8.993300e+00
8.009800e+00,2.128300e+00,7.996700e+00
3.811600e+00,9.688800e+00,9.158200e+00
6.109300e+00,9.624200e+00,8.264900e+00
3.976300e+00,2.928300e+00,3.522700e+00
6.121500e+00,2.328800e+00,5.706700e+00
6.411900e+00,9.486600e+00,8.127500e+00
8.215500e+00,9.888900e+00,7.975600e+00
6.834300e+00,1.800800e+00,7.034100e+00
7.610000e+00,8.083300e+00,3.895100e+00
6.130600e+00,6.166900e+00,2.632600e+00
2.895000e+00,8.426400e+00,8.409800e+00
7.834900e+00,8.167400e+00,9.652900e+00
4.562500e+00,6.988600e+00,5.868200e+00
7.446400e+00,4.742900e+00,6.700300e+00
3.354700e+00,2.832500e+00,4.019300e+00
6.063800e+00,7.990500e+00,7.354200e+00
6.549200e+00,5.895700e+00,5.769700e+00
6.645700e+00,4.225600e+00,5.222500e+00
8.217700e+00,9.600500e+00,7.980700e+00
6.581600e+00,9.080700e+00,6.455700e+00
8.450400e+00,7.796500e+00,9.317400e+00
6.109600e+00,6.028100e+00,3.589000e+00
6.777600e+00,7.553000e+00,9.565700e+00
4.096700e+00,6.389100e+00,5.408800e+00
3.312600e+00,2.094700e+00,2.686200e+00
9.127500e+00,8.925300e+00,2.855300e+00
3.921100e+00,5.041000e+00,3.452700e+00
5.194500e+00,5.647600e+00,3.844600e+00
7.933000e+00,8.567500e+00,8.441400e+00
4.568800e+00,2.634000e+00,4.167700e+00
7.159500e+00,7.738000e+00,9.837600e+00
8.897300e+00,7.905500e+00,5.262800e+00
7.552100e+00,7.407500e+00,4.873700e+00
7.680300e+00,5.474900e+00,9.067700e+00
7.118600e+00,6.199600e+00,7.777700e+00
4.331200e+00,7.341200e+00,6.312100e+00
8.327200e+00,8.162500e+00,3.665800e+00
7.191400e+00,6.118000e+00,4.762600e+00
6.258000e+00,4.148700e+00,6.466400e+00
3.243200e+00,4.116100e+00,3.359200e+00
2.352400e+00,2.533400e+00,2.766700e+00
8.795200e+00,3.985500e+00,8.218900e+00
7.285400e+00,7.790200e+00,6.854500e+00
6.612300e+00,6.937300e+00,2.397700e+00
4.232900e+00,7.709100e+00,8.272700e+00
4.698400e+00,5.870400e+00,4.389600e+00
6.405100e+00,6.584700e+00,3.051500e+00
5.567200e+00,5.558100e+00,2.073100e+00
4.288900e+00,6.929700e+00,7.331900e+00
8.921800e+00,6.111300e+00,9.908300e+00
4.944300e+00,7.993800e+00,6.893000e+00
7.647100e+00,7.644400e+00,7.491700e+00
8.237900e+00,7.633100e+00,7.484800e+00
7.613900e+00,8.007300e+00,4.484100e+00
9.069100e+00,9.777100e+00,6.182400e+00
7.046500e+00,6.160100e+00,4.547000e+00
2.483800e+00,2.245900e+00,1.728000e+00
9.824400e+00,8.531500e+00,8.096800e+00
5.583500e+00,5.407200e+00,1.852600e+00
6.407500e+00,8.886000e+00,7.277500e+00
4.796000e+00,4.790800e+00,3.978000e+00
9.720200e+00,8.875500e+00,5.236200e+00
9.892400e+00,8.985500e+00,7.212100e+00
8.872800e+00,5.185000e+00,7.228700e+00
8.914900e+00,8.520100e+00,4.148300e+00
8.850400e+00,6.473200e+00,7.460200e+00
9.333200e+00,8.562300e+00,8.952000e+00
4.152600e+00,4.077600e+00,5.476400e+00
8.078300e+00,3.812300e+00,7.986300e+00
6.904800e+00,6.561200e+00,6.870700e+00
9.326800e+00,3.790800e+00,9.490900e+00
5.218000e+00,3.993000e+00,4.388600e+00
5.458200e+00,9.191500e+00,8.019000e+00
7.841200e+00,7.136700e+00,4.272400e+00
8.543800e+00,8.983500e+00,6.757000e+00
6.784200e+00,3.406800e+00,6.138300e+00
4.688700e+00,5.485500e+00,6.949100e+00
2.954800e+00,5.319400e+00,4.745800e+00
8.046000e+00,7.013400e+00,6.005600e+00
2.797900e+00,7.483100e+00,7.407000e+00
3.049600e+00,3.370500e+00,3.879300e+00
8.867100e+00,8.837700e+00,9.289900e+00
4.613800e+00,6.279700e+00,5.963300e+00
4.973800e+00,5.182100e+00,5.733800e+00
7.858400e+00,6.317000e+00,9.900000e+00
5.086500e+00,4.571100e+00,6.478000e+00
4.544800e+00,3.181300e+00,3.972900e+00
5.714300e+00,3.994400e+00,5.697700e+00
9.677400e+00,9.431200e+00,6.673700e+00
6.346100e+00,7.375200e+00,4.618800e+00
9.013000e+00,8.937600e+00,6.626600e+00
4.425300e+00,9.575700e+00,9.614700e+00
2.727100e+00,9.296000e+00,9.434900e+00
8.499000e+00,3.048500e+00,8.206600e+00
5.924700e+00,7.576700e+00,5.561100e+00
6.115700e+00,9.129400e+00,7.756400e+00
4.758000e+00,4.506800e+00,2.896600e+00
3.935500e+00,3.321700e+00,3.754900e+00
8.878300e+00,6.624700e+00,6.752400e+00
7.578300e+00,6.748800e+00,8.746400e+00
8.410100e+00,9.144900e+00,7.725100e+00
5.466500e+00,3.898100e+00,5.335700e+00
7.163400e+00,6.734000e+00,5.742300e+00
6.830200e+00,3.188800e+00,6.398200e+00
2.677000e+00,7.291100e+00,7.542800e+00
7.293900e+00,5.736000e+00,7.567100e+00
9.050200e+00,4.917200e+00,8.996200e+00
7.557000e+00,3.455100e+00,6.889100e+00
6.249900e+00,6.594200e+00,6.162200e+00
7.396000e+00,6.940500e+00,8.940200e+00
