R1,R2,R3
3.257400e+00,5.852500e+00,4.404400e+00
8.851500e+00,7.973600e+00,2.521200e+00
9.532600e+00,1.344800e+01,7.347000e+00
5.302600e+00,1.007100e+01,7.708200e+00
4.273300e+00,9.168300e+00,9.118400e+00
6.474400e+00,1.325300e+01,7.171000e+00
3.680800e+00,5.787600e+00,2.122800e+00
6.939300e+00,1.100700e+01,5.934200e+00
5.720600e+00,6.671600e+00,6.896700e+00
4.571300e+00,9.187800e+00,7.151600e+00
9.101800e+00,1.569700e+01,6.872500e+00
6.289100e+00,9.267900e+00,3.048700e+00
2.278800e+00,4.736000e+00,3.804600e+00
9.596600e+00,1.492300e+01,8.329300e+00
5.877000e+00,1.169500e+01,5.997500e+00
6.890100e+00,1.056300e+01,8.546300e+00
3.967000e+00,1.250500e+01,8.580000e+00
3.263000e+00,3.926400e+00,3.324400e+00
6.439100e+00,1.074100e+01,5.172900e+00
6.426900e+00,8.500500e+00,2.563600e+00
4.813200e+00,1.117400e+01,7.758000e+00
1.515000e+00,8.073700e+00,6.763500e+00
4.793100e+00,7.087700e+00,2.606900e+00
4.824600e+00,1.027300e+01,7.438200e+00
5.243500e+00,1.012600e+01,4.946200e+00
4.485800e+00,1.073700e+01,7.355600e+00
2.212100e+00,1.184800e+01,9.643400e+00
3.540000e+00,5.358200e+00,5.101500e+00
8.677900e+00,1.388700e+01,5.412100e+00
3.886500e+00,9.757400e+00,5.875400e+00
2.768600e+00,1.256700e+01,9.801500e+00
2.154000e+00,8.843300e+00,6.689300e+00
2.927300e+00,3.491700e+00,2.481400e+00
3.177000e+00,4.334100e+00,3.753600e+00
6.564500e+00,9.992000e+00,5.455700e+00
7.830200e+00,7.763400e+00,2.834400e+00
6.900300e+00,8.296300e+00,1.974200e+00
6.422300e+00,9.981200e+00,3.686600e+00
3.372400e+00,5.014000e+00,2.631400e+00
6.065300e+00,1.333000e+01,7.928200e+00
5.769600e+00,9.101700e+00,8.030200e+00
4.873500e+00,1.337200e+01,9.174200e+00
7.419900e+00,8.938400e+00,7.554500e+00
7.496500e+00,7.466800e+00,6.929000e+00
8.488200e+00,8.060600e+00,5.029600e+00
6.019000e+00,5.508900e+00,3.167500e+00
7.463900e+00,1.428800e+01,7.530700e+00
7.091700e+00,1.011600e+01,7.490100e+00
9.422100e+00,1.792200e+01,9.095300e+00
3.647700e+00,6.342100e+00,2.713000e+00
6.246000e+00,8.612900e+00,5.452900e+00
7.709800e+00,1.007600e+01,2.785400e+00
5.629200e+00,1.481500e+01,9.483800e+00
5.924700e+00,7.703300e+00,4.067100e+00
9.823600e+00,1.231000e+01,2.528500e+00
8.208800e+00,1.029900e+01,7.046600e+00
9.088800e+00,8.779700e+00,7.884300e+00
8.017500e+00,1.460200e+01,9.647600e+00
8.579700e+00,1.561400e+01,9.829800e+00
6.552800e+00,1.383600e+01,7.291100e+00
5.092400e+00,1.248500e+01,8.652700e+00
1.648200e+00,3.157100e+00,2.800700e+00
6.222100e+00,1.147300e+01,9.781000e+00
9.644600e+00,1.306700e+01,3.438100e+00
2.672200e+00,7.117700e+00,5.458600e+00
4.972400e+00,9.994000e+00,7.769300e+00
8.816300e+00,1.068900e+01,1.954300e+00
5.648800e+00,8.778900e+00,3.489100e+00
3.366100e+00,4.509700e+00,3.419600e+00
1.640800e+00,6.987700e+00,5.376700e+00
3.061800e+00,1.241900e+01,9.373900e+00
7.897200e+00,8.549400e+00,2.051800e+00
3.676400e+00,5.396900e+00,4.427900e+00
4.386400e+00,9.669400e+00,8.727600e+00
8.869100e+00,8.988200e+00,2.132800e+00
9.351300e+00,1.253100e+01,3.282200e+00
7.194200e+00,6.601200e+00,1.925600e+00
6.833800e+00,1.116100e+01,5.248600e+00
9.477700e+00,1.611700e+01,9.809600e+00
6.586700e+00,8.073500e+00,1.633400e+00
9.600800e+00,1.343300e+01,5.954300e+00
6.734300e+00,9.988200e+00,3.261800e+00
4.718900e+00,4.290200e+00,2.877900e+00
4.376800e+00,1.003600e+01,5.690600e+00
7.377600e+00,6.672700e+00,2.685800e+00
7.460900e+00,1.290600e+01,6.140300e+00
2.230600e+00,8.364500e+00,6.660600e+00
4.509300e+00,9.457600e+00,6.469400e+00
4.526400e+00,4.277100e+00,2.177300e+00
4.497100e+00,6.777100e+00,5.877800e+00
9.759700e+00,1.572700e+01,6.422600e+00
8.252900e+00,1.006000e+01,7.736300e+00
8.716100e+00,1.688900e+01,8.173200e+00
5.003900e+00,7.313700e+00,7.342700e+00
3.452000e+00,1.209700e+01,8.733500e+00
3.781500e+00,8.563300e+00,6.261000e+00
5.747900e+00,1.149000e+01,7.979900e+00
6.578000e+00,1.409700e+01,7.539000e+00
8.632100e+00,1.041000e+01,2.371300e+00
9.411700e+00,1.140400e+01,4.973400e+00
9.096000e+00,1.039200e+01,2.609400e+00
3.503400e+00,1.188300e+01,8.755200e+00
4.789800e+00,9.443400e+00,5.813300e+00
9.572100e+00,1.477800e+01,5.749100e+00
4.037500e+00,9.377700e+00,6.080500e+00
5.676900e+00,5.645700e+00,1.855100e+00
9.509700e+00,1.174400e+01,3.063200e+00
2.871200e+00,5.561700e+00,4.012500e+00
8.770500e+00,1.379100e+01,6.411800e+00
6.201900e+00,8.113500e+00,6.811300e+00
9.390100e+00,1.109500e+01,3.598200e+00
3.502100e+00,6.982800e+00,3.795500e+00
7.668800e+00,1.059900e+01,3.800300e+00
3.297600e+00,1.218700e+01,9.919100e+00
3.572600e+00,3.138700e+00,2.007300e+00
5.249200e+00,6.115700e+00,4.569200e+00
2.570500e+00,7.337300e+00,5.096400e+00
3.930200e+00,4.963700e+00,2.971100e+00
2.504400e+00,7.481900e+00,5.273700e+00
9.990900e+00,1.703800e+01,9.093300e+00
3.595800e+00,5.873000e+00,4.050100e+00
5.574300e+00,1.022600e+01,7.025000e+00
3.845000e+00,9.382500e+00,5.721800e+00
7.408500e+00,1.274700e+01,8.868300e+00
7.659300e+00,9.892200e+00,3.889100e+00
9.628900e+00,1.346400e+01,4.423300e+00
6.616700e+00,1.169500e+01,5.088400e+00
5.783300e+00,1.005000e+01,4.519700e+00
7.833700e+00,1.398200e+01,8.876800e+00
2.786700e+00,4.260400e+00,1.526300e+00
3.971100e+00,7.729000e+00,5.747300e+00
5.724700e+00,1.131600e+01,5.591800e+00
9.395800e+00,8.879900e+00,4.116500e+00
5.319200e+00,1.121500e+01,8.278300e+00
4.069500e+00,6.967100e+00,4.746500e+00
8.434700e+00,1.354300e+01,8.560600e+00
3.752400e+00,5.652100e+00,2.524100e+00
3.849500e+00,1.198800e+01,8.398500e+00
2.103500e+00,8.207300e+00,8.942900e+00
1.982300e+00,7.155200e+00,6.521400e+00
2.721100e+00,8.672700e+00,5.960800e+00
2.580200e+00,1.127200e+01,9.818900e+00
7.308300e+00,6.648600e+00,1.831700e+00
2.054800e+00,4.800000e+00,3.787400e+00
2.507800e+00,3.966100e+00,2.555400e+00
4.332400e+00,7.825700e+00,4.737700e+00
3.784600e+00,8.258800e+00,4.835300e+00
2.175800e+00,8.987900e+00,8.001500e+00
5.197600e+00,7.255800e+00,2.074000e+00
7.436800e+00,1.500300e+01,8.598300e+00
7.959200e+00,1.059200e+01,9.849600e+00
4.991400e+00,9.406700e+00,4.491800e+00
5.149900e+00,8.764200e+00,3.808900e+00
8.810900e+00,1.185800e+01,3.605400e+00
2.784000e+00,1.061400e+01,7.906600e+00
9.771600e+00,1.701700e+01,8.021500e+00
7.705100e+00,1.415900e+01,8.164900e+00
7.241100e+00,7.245100e+00,5.234900e+00
9.105900e+00,1.470700e+01,6.625400e+00
3.140900e+00,7.421800e+00,8.315300e+00
3.663700e+00,3.819700e+00,3.124100e+00
7.752100e+00,1.391800e+01,6.231300e+00
9.375900e+00,1.265700e+01,3.474400e+00
6.251700e+00,8.647600e+00,4.567300e+00
7.013700e+00,1.122900e+01,8.515600e+00
9.844000e+00,1.108700e+01,1.961200e+00
8.574400e+00,9.062700e+00,3.234400e+00
2.091800e+00,8.967100e+00,6.879900e+00
2.977800e+00,8.632000e+00,6.578200e+00
1.537100e+00,5.562900e+00,4.691500e+00
7.160500e+00,8.413400e+00,8.713500e+00
6.020900e+00,9.076300e+00,3.612000e+00
4.854700e+00,1.388800e+01,9.035100e+00
5.441900e+00,1.262900e+01,7.407800e+00
4.524600e+00,1.152500e+01,7.289500e+00
6.264600e+00,1.031400e+01,9.922400e+00
3.391600e+00,5.395300e+00,2.003700e+00
5.207900e+00,9.497000e+00,6.394600e+00
5.652600e+00,8.289100e+00,2.646000e+00
2.448400e+00,3.909100e+00,3.382800e+00
6.976900e+00,1.064600e+01,4.047000e+00
9.367000e+00,1.786400e+01,8.540600e+00
5.205000e+00,5.768100e+00,6.180900e+00
4.060600e+00,6.965700e+00,3.184200e+00
7.136500e+00,1.364800e+01,9.296500e+00
7.075300e+00,1.491000e+01,8.457800e+00
9.548900e+00,1.748900e+01,9.968700e+00
8.352800e+00,7.445100e+00,4.258700e+00
3.255200e+00,5.514500e+00,5.958300e+00
9.084100e+00,8.801800e+00,1.789300e+00
3.995800e+00,9.877800e+00,7.003500e+00
4.073200e+00,4.736700e+00,1.930400e+00
1.667700e+00,3.758400e+00,2.395200e+00
2.198400e+00,4.061800e+00,1.933700e+00
2.690300e+00,8.224300e+00,5.784500e+00
8.908100e+00,1.219200e+01,8.115200e+00
8.515400e+00,1.339800e+01,5.019900e+00
8.314300e+00,1.616800e+01,8.475400e+00
1.869500e+00,1.144200e+01,9.616100e+00
6.187600e+00,7.966800e+00,1.877900e+00
5.641700e+00,6.118400e+00,2.314400e+00
5.736100e+00,9.463400e+00,4.720900e+00
5.181500e+00,6.428300e+00,2.664200e+00
9.505800e+00,1.640100e+01,8.786700e+00
2.711000e+00,4.840900e+00,3.271400e+00
4.755100e+00,1.239700e+01,8.952700e+00
5.190800e+00,1.210600e+01,8.622500e+00
5.805900e+00,7.397800e+00,7.513400e+00
4.566100e+00,7.330600e+00,5.386900e+00
7.623700e+00,7.553200e+00,3.674900e+00
6.334400e+00,6.778100e+00,2.125700e+00
3.869600e+00,6.217600e+00,2.452500e+00
1.548700e+00,9.467200e+00,7.950200e+00
1.856400e+00,1.016600e+01,9.027000e+00
4.501600e+00,9.991400e+00,8.766400e+00
3.879600e+00,7.665100e+00,4.886800e+00
6.348300e+00,1.537400e+01,9.059100e+00
6.233200e+00,9.078300e+00,5.555800e+00
4.083300e+00,8.166800e+00,4.161400e+00
4.555600e+00,6.851600e+00,2.619300e+00
9.449500e+00,1.548200e+01,6.067600e+00
4.692400e+00,8.486200e+00,3.833200e+00
2.299000e+00,6.952600e+00,4.658600e+00
9.575200e+00,9.409000e+00,2.038600e+00
9.988600e+00,1.333400e+01,3.507400e+00
1.917100e+00,9.888100e+00,7.978400e+00
5.278300e+00,1.370600e+01,8.923600e+00
2.067400e+00,9.532400e+00,7.488000e+00
9.663700e+00,8.388200e+00,4.884400e+00
9.862700e+00,1.131800e+01,1.616300e+00
7.962400e+00,9.466900e+00,1.812900e+00
5.969900e+00,5.800000e+00,3.250400e+00
6.879100e+00,1.191400e+01,6.381900e+00
1.889800e+00,7.300400e+00,5.414100e+00
7.330800e+00,1.460300e+01,7.621600e+00
9.055200e+00,1.029400e+01,7.054300e+00
4.576300e+00,1.083600e+01,6.392300e+00
8.594500e+00,1.717300e+01,8.711700e+00
4.351700e+00,1.173600e+01,9.204600e+00
2.311500e+00,5.080400e+00,5.659900e+00
7.000600e+00,1.501600e+01,8.016700e+00
5.389500e+00,5.806600e+00,6.144100e+00
3.016800e+00,5.250800e+00,2.270700e+00
2.226400e+00,9.714600e+00,9.551200e+00
9.677100e+00,1.727300e+01,8.602700e+00
6.027000e+00,1.248700e+01,7.561200e+00
7.176300e+00,1.046300e+01,6.018400e+00
8.066500e+00,1.528500e+01,7.219700e+00
1.968400e+00,6.842100e+00,7.262400e+00
9.483500e+00,1.451700e+01,5.439700e+00
3.509100e+00,1.178900e+01,8.511600e+00
9.511100e+00,1.399400e+01,9.187900e+00
4.560100e+00,1.293100e+01,9.021100e+00
6.797800e+00,1.338000e+01,7.195500e+00
6.659300e+00,1.121600e+01,4.742800e+00
3.321800e+00,8.452400e+00,9.264500e+00
7.244200e+00,9.538400e+00,3.121300e+00
9.333400e+00,1.577500e+01,7.923000e+00
8.061600e+00,1.081600e+01,7.426200e+00
6.349100e+00,1.253300e+01,8.102800e+00
3.205100e+00,1.029000e+01,8.149900e+00
9.355600e+00,8.741700e+00,5.398500e+00
7.310800e+00,8.971800e+00,3.828700e+00
5.022200e+00,1.087500e+01,9.337900e+00
8.782400e+00,1.061100e+01,2.139700e+00
7.445400e+00,1.183800e+01,4.849600e+00
2.385500e+00,4.931300e+00,2.683500e+00
2.132100e+00,3.483500e+00,1.981100e+00
6.695300e+00,1.317300e+01,7.020300e+00
4.142400e+00,8.038800e+00,3.897400e+00
6.359100e+00,5.773000e+00,4.092700e+00
9.977400e+00,1.531100e+01,7.667100e+00
7.722400e+00,1.686900e+01,9.364300e+00
6.853600e+00,9.500400e+00,4.783800e+00
6.731600e+00,1.404200e+01,7.634100e+00
6.425100e+00,7.080700e+00,4.664200e+00
6.323200e+00,8.437100e+00,3.308500e+00
2.800000e+00,8.038700e+00,5.736600e+00
7.830800e+00,1.395900e+01,9.571100e+00
4.124700e+00,6.384000e+00,4.617500e+00
5.866200e+00,7.617200e+00,4.199300e+00
7.490100e+00,7.958000e+00,4.033600e+00
3.363300e+00,1.159900e+01,8.294800e+00
1.605400e+00,4.450200e+00,3.887100e+00
3.134600e+00,8.374900e+00,5.363500e+00
3.299200e+00,8.106000e+00,7.646900e+00
1.915700e+00,7.134300e+00,6.473400e+00
4.611500e+00,1.238800e+01,7.951900e+00
4.717200e+00,1.072200e+01,8.383000e+00
5.833400e+00,7.512500e+00,3.216700e+00
6.167600e+00,8.704500e+00,6.610300e+00
5.072000e+00,1.031500e+01,6.354600e+00
2.065200e+00,4.820500e+00,2.798500e+00
2.846100e+00,1.067300e+01,7.895500e+00
4.999100e+00,8.240000e+00,3.243400e+00
9.660700e+00,1.217800e+01,6.644200e+00
3.805700e+00,5.882000e+00,6.306500e+00
5.398800e+00,1.456000e+01,9.239100e+00
3.408300e+00,5.773900e+00,2.573100e+00
5.371000e+00,1.077600e+01,6.334800e+00
8.246000e+00,8.308400e+00,1.704400e+00
2.713700e+00,1.069800e+01,8.386300e+00
3.739100e+00,5.035900e+00,4.231300e+00
6.424600e+00,9.177400e+00,4.555400e+00
3.546200e+00,4.220600e+00,2.598600e+00
9.257300e+00,1.765800e+01,9.962000e+00
1.964500e+00,8.765600e+00,9.079900e+00
5.946600e+00,1.406600e+01,8.120300e+00
1.516400e+00,4.991800e+00,5.448200e+00
5.486300e+00,1.016100e+01,8.301800e+00
6.341600e+00,1.086300e+01,4.840700e+00
2.009900e+00,5.130300e+00,3.171100e+00
3.481300e+00,5.438300e+00,1.969000e+00
4.938600e+00,6.191400e+00,5.517100e+00
6.710100e+00,7.456500e+00,2.213700e+00
9.113600e+00,1.125500e+01,3.511300e+00
7.534500e+00,8.572200e+00,1.953400e+00
3.616600e+00,1.128700e+01,8.578400e+00
6.907500e+00,1.152200e+01,5.261600e+00
7.771300e+00,9.551600e+00,7.749100e+00
2.783100e+00,9.762400e+00,7.571300e+00
8.379600e+00,1.326500e+01,8.198600e+00
2.332500e+00,5.881800e+00,5.520300e+00
3.856500e+00,4.856300e+00,4.305500e+00
6.329300e+00,1.250800e+01,7.616500e+00
7.198100e+00,1.159300e+01,9.046200e+00
3.418700e+00,4.389300e+00,2.819600e+00
5.896700e+00,6.891400e+00,3.194600e+00
9.352800e+00,1.225000e+01,2.901100e+00
5.685900e+00,9.281000e+00,6.919400e+00
5.343200e+00,8.041000e+00,2.741500e+00
1.989900e+00,4.037800e+00,2.296400e+00
4.632700e+00,1.173100e+01,7.322100e+00
5.745400e+00,9.250200e+00,5.852600e+00
6.895800e+00,1.594100e+01,9.245700e+00
3.792500e+00,8.695200e+00,9.860200e+00
7.165400e+00,1.101000e+01,3.891700e+00
8.519900e+00,1.098200e+01,3.017200e+00
5.542600e+00,1.131000e+01,5.834400e+00
5.350000e+00,1.506000e+01,9.762400e+00
6.910700e+00,9.767400e+00,3.054100e+00
5.334100e+00,7.535500e+00,2.268500e+00
8.250300e+00,1.056300e+01,2.332900e+00
9.649400e+00,1.622100e+01,6.704400e+00
4.201300e+00,5.455600e+00,4.125400e+00
5.386100e+00,5.981800e+00,1.820800e+00
3.934200e+00,1.157500e+01,8.946700e+00
2.953500e+00,7.056600e+00,6.042000e+00
6.499600e+00,1.049400e+01,4.817100e+00
6.526000e+00,1.277300e+01,6.708100e+00
6.304500e+00,1.183200e+01,8.849800e+00
7.940300e+00,9.140000e+00,4.606100e+00
4.982100e+00,1.052200e+01,8.872900e+00
5.842800e+00,7.539900e+00,1.836200e+00
7.008800e+00,8.404200e+00,2.368900e+00
1.909700e+00,7.252000e+00,8.000300e+00
4.340500e+00,8.093100e+00,3.771200e+00
1.587800e+00,3.967800e+00,4.084100e+00
9.933600e+00,1.313600e+01,3.918300e+00
1.681900e+00,4.063700e+00,4.587500e+00
9.302600e+00,1.836700e+01,9.199200e+00
8.437900e+00,1.047600e+01,3.000500e+00
8.411500e+00,1.448300e+01,8.912500e+00
9.534600e+00,1.261700e+01,5.329600e+00
8.304300e+00,1.449100e+01,8.451100e+00
1.775900e+00,9.957300e+00,9.837100e+00
5.608800e+00,8.776100e+00,5.267600e+00
6.809300e+00,1.032400e+01,7.201000e+00
8.160600e+00,9.216200e+00,1.909500e+00
3.592900e+00,8.699800e+00,8.827600e+00
7.223100e+00,1.153600e+01,4.337800e+00
4.099900e+00,1.008500e+01,6.026000e+00
3.958400e+00,8.045700e+00,5.146500e+00
5.931400e+00,7.170400e+00,1.673300e+00
8.969700e+00,1.318000e+01,4.494700e+00
4.615200e+00,9.043400e+00,4.507900e+00
8.569300e+00,8.863300e+00,7.487000e+00
5.765500e+00,8.985100e+00,5.189500e+00
5.727100e+00,1.013000e+01,5.754000e+00
3.775200e+00,1.209800e+01,8.664900e+00
9.267700e+00,1.181200e+01,3.038600e+00
7.559600e+00,1.522000e+01,8.423300e+00
6.485400e+00,1.503100e+01,8.667500e+00
3.090700e+00,6.259700e+00,6.328900e+00
2.232700e+00,9.299800e+00,9.806500e+00
6.792600e+00,1.091400e+01,7.483300e+00
7.780900e+00,1.189500e+01,4.938400e+00
2.979300e+00,5.807400e+00,4.948200e+00
2.525200e+00,6.617500e+00,6.010400e+00
4.697000e+00,4.620000e+00,3.189900e+00
3.973400e+00,7.405300e+00,6.449800e+00
7.099800e+00,1.437600e+01,7.278600e+00
1.577300e+00,8.725700e+00,7.241900e+00
3.242400e+00,8.253400e+00,5.059800e+00
7.952200e+00,1.027400e+01,5.047200e+00
6.768300e+00,9.916700e+00,7.157800e+00
4.993800e+00,8.994700e+00,7.827600e+00
7.272800e+00,1.136500e+01,4.419200e+00
4.320500e+00,1.108300e+01,7.989900e+00
8.992100e+00,1.054300e+01,1.570700e+00
3.968700e+00,5.800800e+00,2.980900e+00
8.542100e+00,8.158100e+00,2.594800e+00
9.221900e+00,1.722100e+01,8.016000e+00
9.363300e+00,1.086300e+01,4.942600e+00
7.946300e+00,1.358800e+01,5.655100e+00
6.794600e+00,8.904900e+00,4.359000e+00
3.982600e+00,9.221100e+00,5.640000e+00
4.326700e+00,4.710100e+00,4.331200e+00
5.780200e+00,9.551000e+00,6.211400e+00
2.668000e+00,1.103400e+01,9.707200e+00
2.315000e+00,9.604100e+00,7.334300e+00
7.586600e+00,7.700600e+00,5.196800e+00
7.463100e+00,7.059600e+00,2.377500e+00
5.089300e+00,5.358300e+00,1.619400e+00
4.141400e+00,9.261000e+00,5.836000e+00
8.677000e+00,1.353400e+01,4.867300e+00
2.902900e+00,8.763000e+00,8.242000e+00
5.582100e+00,6.870100e+00,5.858600e+00
1.517200e+00,6.428200e+00,5.353700e+00
8.006800e+00,8.604700e+00,5.202800e+00
3.780400e+00,8.240000e+00,8.187500e+00
6.453300e+00,1.167800e+01,6.160400e+00
5.087700e+00,1.111800e+01,8.801100e+00
6.973000e+00,1.186200e+01,9.989600e+00
5.330900e+00,8.903400e+00,8.857300e+00
6.101800e+00,1.518300e+01,9.695600e+00
1.939100e+00,7.542700e+00,8.290600e+00
6.443000e+00,1.138300e+01,5.552500e+00
9.402700e+00,1.168500e+01,2.312200e+00
9.008900e+00,1.298500e+01,4.701400e+00
2.606300e+00,8.950000e+00,6.346900e+00
5.343900e+00,6.963400e+00,3.426800e+00
3.809600e+00,1.032200e+01,6.798100e+00
8.835300e+00,1.372300e+01,7.406400e+00
5.585200e+00,1.153200e+01,7.905200e+00
7.321200e+00,1.256000e+01,5.311300e+00
7.265000e+00,1.451400e+01,7.770000e+00
7.928000e+00,1.562800e+01,7.754000e+00
6.527300e+00,9.558200e+00,6.587400e+00
6.647400e+00,8.424200e+00,2.983200e+00
7.692300e+00,1.095500e+01,4.489700e+00
5.890400e+00,1.168100e+01,6.095200e+00
9.069200e+00,8.970100e+00,1.970900e+00
8.981100e+00,1.558300e+01,7.411900e+00
8.000600e+00,9.830400e+00,8.088800e+00
4.407300e+00,4.642400e+00,4.741100e+00
8.094000e+00,1.159500e+01,4.715800e+00
4.354300e+00,3.865000e+00,2.301600e+00
2.762000e+00,1.040800e+01,9.702900e+00
1.842800e+00,8.256600e+00,6.425400e+00
5.862100e+00,7.958300e+00,4.465200e+00
3.183900e+00,5.871100e+00,4.318100e+00
9.774000e+00,1.767300e+01,8.993600e+00
5.933500e+00,1.058500e+01,6.436300e+00
8.795000e+00,1.450800e+01,5.715900e+00
2.369200e+00,5.931000e+00,5.985900e+00
6.297800e+00,8.530500e+00,4.747100e+00
3.052400e+00,8.441500e+00,6.900900e+00
1.566300e+00,8.349300e+00,6.984400e+00
6.785400e+00,8.826200e+00,7.763700e+00
3.821000e+00,1.080800e+01,8.243400e+00
4.879700e+00,1.001400e+01,5.496300e+00
2.423600e+00,1.232800e+01,9.906000e+00
4.802300e+00,1.074600e+01,9.088600e+00
2.099700e+00,5.438600e+00,4.497500e+00
3.473000e+00,8.915200e+00,7.165100e+00
7.541300e+00,1.003200e+01,3.036100e+00
5.360700e+00,6.777600e+00,2.987400e+00
4.759200e+00,1.303600e+01,9.103400e+00
1.898500e+00,6.342500e+00,4.850800e+00
8.904200e+00,1.201600e+01,9.494200e+00
6.541300e+00,1.058200e+01,4.283800e+00
1.849800e+00,6.310400e+00,4.580600e+00
3.567900e+00,5.538300e+00,2.420400e+00
6.206400e+00,1.535300e+01,9.409300e+00
2.150300e+00,8.642600e+00,7.220800e+00
5.569500e+00,7.779800e+00,2.551700e+00
6.948600e+00,7.874800e+00,7.732300e+00
5.383800e+00,4.931700e+00,1.740400e+00
6.562600e+00,1.151700e+01,4.985800e+00
3.805200e+00,5.393300e+00,4.195600e+00
8.080000e+00,1.014200e+01,6.297900e+00
9.306200e+00,1.094000e+01,5.831300e+00
7.210300e+00,9.658500e+00,2.758500e+00
8.354500e+00,1.215100e+01,7.302800e+00
8.687200e+00,9.497200e+00,5.966000e+00
3.378100e+00,8.245000e+00,6.428000e+00
9.429100e+00,1.243600e+01,4.193800e+00
5.169900e+00,1.336000e+01,8.834700e+00
5.213100e+00,1.105300e+01,5.963600e+00
6.006900e+00,9.579000e+00,3.573300e+00
4.967600e+00,7.368600e+00,7.701400e+00
2.256400e+00,4.762200e+00,3.117300e+00
2.744000e+00,1.191300e+01,9.831200e+00
4.808400e+00,8.737600e+00,5.802600e+00
6.326300e+00,1.578300e+01,9.682500e+00
7.635400e+00,9.003000e+00,2.748800e+00
7.318000e+00,1.362600e+01,6.317300e+00
5.122700e+00,9.696800e+00,5.843200e+00
4.455500e+00,6.363400e+00,2.240600e+00
7.626500e+00,9.025100e+00,1.639300e+00
7.278300e+00,9.131200e+00,4.878900e+00
5.328300e+00,1.196400e+01,6.637200e+00
3.719700e+00,4.666800e+00,2.571700e+00
7.761100e+00,7.741000e+00,1.988400e+00
2.686400e+00,1.126800e+01,8.694200e+00
3.047300e+00,4.597300e+00,1.626400e+00
8.561600e+00,1.433900e+01,9.864500e+00
2.999300e+00,4.392900e+00,1.606200e+00
5.133300e+00,1.400500e+01,8.902600e+00
8.114600e+00,9.334100e+00,3.522100e+00
5.369300e+00,8.808400e+00,4.661700e+00
8.531100e+00,1.215600e+01,6.635200e+00
1.507600e+00,7.123000e+00,6.431600e+00
9.382000e+00,1.364200e+01,4.618600e+00
8.339800e+00,1.396200e+01,9.392800e+00
5.396200e+00,7.240900e+00,2.953200e+00
8.357300e+00,1.765000e+01,9.414000e+00
2.029900e+00,1.059400e+01,8.657600e+00
5.065800e+00,7.287700e+00,4.365000e+00
2.905600e+00,3.819500e+00,3.554300e+00
4.923700e+00,6.049000e+00,2.610500e+00
4.920900e+00,1.253200e+01,8.770900e+00
6.283300e+00,7.511000e+00,5.897500e+00
5.555700e+00,8.396100e+00,4.578100e+00
7.631400e+00,8.768500e+00,6.459700e+00
2.559900e+00,6.935400e+00,5.489500e+00
1.929300e+00,6.794500e+00,6.006500e+00
6.032700e+00,8.425700e+00,2.688900e+00
9.770400e+00,1.622600e+01,6.680300e+00
7.051400e+00,7.078200e+00,6.159600e+00
7.926100e+00,1.279000e+01,8.251400e+00
1.923700e+00,7.553600e+00,5.900500e+00
9.202400e+00,9.871100e+00,4.609100e+00
8.812200e+00,9.089000e+00,3.855500e+00
7.876100e+00,1.344500e+01,6.769000e+00
5.140300e+00,9.055700e+00,6.282500e+00
5.152500e+00,1.201900e+01,8.195800e+00
7.054700e+00,1.555100e+01,9.547800e+00
8.526700e+00,1.245200e+01,4.256300e+00
3.586700e+00,6.284000e+00,3.217300e+00
8.004800e+00,1.614600e+01,9.222800e+00
9.670500e+00,9.568700e+00,7.081900e+00
3.570600e+00,8.414400e+00,8.353300e+00
5.969300e+00,1.254500e+01,9.266300e+00
9.491400e+00,1.813200e+01,9.161100e+00
9.040400e+00,1.232000e+01,3.300000e+00
3.199100e+00,5.978500e+00,2.910900e+00
7.079600e+00,8.583500e+00,5.308600e+00
6.182200e+00,1.341200e+01,7.265400e+00
8.018300e+00,1.042900e+01,9.556900e+00
8.084700e+00,1.079800e+01,7.639900e+00
6.000800e+00,7.350100e+00,5.499400e+00
5.761000e+00,1.223000e+01,6.479000e+00
5.314800e+00,7.317700e+00,3.688000e+00
6.334800e+00,1.232800e+01,9.459700e+00
6.024100e+00,5.767600e+00,5.191400e+00
5.235300e+00,1.471000e+01,9.979600e+00
7.675700e+00,8.445500e+00,3.087200e+00
7.527600e+00,1.154000e+01,6.010000e+00
5.428000e+00,1.147200e+01,6.262100e+00
8.613500e+00,8.993500e+00,3.076800e+00
9.889100e+00,1.376600e+01,6.570100e+00
1.891400e+00,5.568100e+00,3.973800e+00
7.229200e+00,1.039600e+01,3.168000e+00
7.058900e+00,1.514300e+01,8.930900e+00
3.667100e+00,1.151500e+01,8.332300e+00
5.259900e+00,8.456900e+00,3.838400e+00
9.899000e+00,1.253900e+01,2.644400e+00
4.417500e+00,5.916000e+00,2.327800e+00
2.204700e+00,4.620000e+00,2.492500e+00
7.023300e+00,9.768000e+00,2.892900e+00
6.858600e+00,6.370200e+00,3.367600e+00
5.299600e+00,6.078900e+00,3.295400e+00
5.955900e+00,1.450400e+01,9.577600e+00
6.318700e+00,1.182300e+01,8.071600e+00
6.398000e+00,6.278200e+00,5.886400e+00
7.190100e+00,8.466500e+00,2.200800e+00
8.044700e+00,1.142300e+01,5.730900e+00
1.757000e+00,7.348700e+00,6.116300e+00
2.836000e+00,1.170800e+01,8.911500e+00
9.251900e+00,8.829500e+00,3.879200e+00
